 4.272081  0  0  2.615895161174112e-16  4.272081  0  2.615895161174112e-16  0.0  4.272081 
5
0 4  1.307947580587056e-16  2.1360405  0.0 
0 5  1.307947580587056e-16  0.0  2.1360405 
0 6  2.1360405  2.1360405  2.1360405 
0 7  2.1360405  0.0  0.0 
1 4  -1.307947580587056e-16  0.0  -2.1360405 
1 5  -1.307947580587056e-16  -2.1360405  0.0 
1 6  2.1360404999999996  0.0  0.0 
1 7  2.1360404999999996  -2.1360405  -2.1360405 
2 4  -2.1360405  2.1360405  -2.1360405 
2 5  -2.1360405  0.0  0.0 
2 6  0.0  2.1360405  0.0 
2 7  0.0  0.0  -2.1360405 
3 4  -2.1360405  0.0  0.0 
3 5  -2.1360405  -2.1360405  2.1360405 
3 6  0.0  0.0  2.1360405 
3 7  0.0  -2.1360405  0.0 
4 0  -1.307947580587056e-16  -2.1360405  0.0 
4 1  1.307947580587056e-16  0.0  2.1360405 
4 2  2.1360405  -2.1360405  2.1360405 
4 3  2.1360405  0.0  0.0 
5 0  -1.307947580587056e-16  0.0  -2.1360405 
5 1  1.307947580587056e-16  2.1360405  0.0 
5 2  2.1360405  0.0  0.0 
5 3  2.1360405  2.1360405  -2.1360405 
6 0  -2.1360405  -2.1360405  -2.1360405 
6 1  -2.1360404999999996  0.0  0.0 
6 2  0.0  -2.1360405  0.0 
6 3  0.0  0.0  -2.1360405 
7 0  -2.1360405  0.0  0.0 
7 1  -2.1360404999999996  2.1360405  2.1360405 
7 2  0.0  0.0  2.1360405 
7 3  0.0  2.1360405  0.0 
