 3.92896  0  0  2.4086047083930353e-16  3.93355  0  4.64004588758742e-16  0.0  7.57777 
5
0 4  1.9644800000000002  1.966775  0.0 
0 5  2.667308822552831e-16  1.966775  2.3892708810000003 
0 6  4.381341773427624e-16  1.966775  5.188499119 
0 7  1.9644800000000002  0.0  2.365022017 
0 8  1.9644800000000002  0.0  5.212747983 
1 4  1.96448  1.966775  -3.788885 
1 5  3.472858787591212e-17  1.966775  -1.3996141189999998 
1 6  2.061318829633914e-16  1.966775  1.3996141190000002 
1 7  1.96448  0.0  -1.4238629830000002 
1 8  1.96448  0.0  1.4238629829999998 
2 4  -2.220446049250313e-16  0.0  -1.9959846180000003 
2 5  -1.9644800000000002  0.0  0.393286263 
2 6  -1.96448  0.0  3.192514501 
2 7  -2.220446049250313e-16  -1.966775  0.36903739899999954 
2 8  -2.220446049250313e-16  -1.966775  3.2167633649999994 
3 4  -4.440892098500626e-16  0.0  -5.5817853820000005 
3 5  -1.9644800000000004  0.0  -3.1925145010000002 
3 6  -1.9644800000000002  0.0  -0.39328626300000025 
3 7  -4.440892098500626e-16  -1.966775  -3.2167633650000007 
3 8  -4.440892098500626e-16  -1.966775  -0.36903739900000065 
4 0  -1.9644800000000002  -1.966775  0.0 
4 1  -1.96448  -1.966775  3.788885 
4 2  2.220446049250313e-16  0.0  1.9959846180000003 
4 3  4.440892098500626e-16  0.0  5.5817853820000005 
5 0  -2.667308822552831e-16  -1.966775  -2.3892708810000003 
5 1  -3.472858787591212e-17  -1.966775  1.3996141189999998 
5 2  1.9644800000000002  0.0  -0.393286263 
5 3  1.9644800000000004  0.0  3.1925145010000002 
6 0  -4.381341773427624e-16  -1.966775  -5.188499119 
6 1  -2.061318829633914e-16  -1.966775  -1.3996141190000002 
6 2  1.96448  0.0  -3.192514501 
6 3  1.9644800000000002  0.0  0.39328626300000025 
7 0  -1.9644800000000002  0.0  -2.365022017 
7 1  -1.96448  0.0  1.4238629830000002 
7 2  2.220446049250313e-16  1.966775  -0.36903739899999954 
7 3  4.440892098500626e-16  1.966775  3.2167633650000007 
8 0  -1.9644800000000002  0.0  -5.212747983 
8 1  -1.96448  0.0  -1.4238629829999998 
8 2  2.220446049250313e-16  1.966775  -3.2167633649999994 
8 3  4.440892098500626e-16  1.966775  0.36903739900000065 
