         0        32   3.84350   3.37296
         0        33
         0        34
         0        35
         0        36   3.92504
         0        37
         0        38
         0        39
         0        40
         0        41   3.59974   2.86538
         0        42
         0        43
         0        44
         0        45   2.97257
         0        46
         0        47
         0        48   3.27947   4.73411
         0        49
         0        50
         0        51   3.40794
         0        52   2.85546
         0        53
         0        54
         0        55   4.10894
         0        56   2.84466
         0        57
         0        58
         0        59
         0        60   4.94300
         0        61   3.94229
         0        62
         0        63
         1        32
         1        33   3.37296   3.84350
         1        34
         1        35
         1        36
         1        37   3.92504
         1        38
         1        39
         1        40   2.86538   3.59974
         1        41
         1        42
         1        43
         1        44   2.97257
         1        45
         1        46
         1        47
         1        48
         1        49   4.73411   3.27947
         1        50   3.40794
         1        51
         1        52
         1        53   2.85546
         1        54   4.10894
         1        55
         1        56
         1        57   2.84466
         1        58
         1        59
         1        60   3.94229
         1        61   4.94300
         1        62
         1        63
         2        32
         2        33
         2        34   3.37296   3.84350
         2        35
         2        36
         2        37
         2        38   3.92504
         2        39
         2        40
         2        41
         2        42
         2        43   2.86538   3.59974
         2        44
         2        45
         2        46
         2        47   2.97257
         2        48
         2        49   3.40794
         2        50   4.73411   3.27947
         2        51
         2        52
         2        53   4.10894
         2        54   2.85546
         2        55
         2        56
         2        57
         2        58   2.84466
         2        59
         2        60
         2        61
         2        62   4.94300
         2        63   3.94229
         3        32
         3        33
         3        34
         3        35   3.84350   3.37296
         3        36
         3        37
         3        38
         3        39   3.92504
         3        40
         3        41
         3        42   3.59974   2.86538
         3        43
         3        44
         3        45
         3        46   2.97257
         3        47
         3        48   3.40794
         3        49
         3        50
         3        51   3.27947   4.73411
         3        52   4.10894
         3        53
         3        54
         3        55   2.85546
         3        56
         3        57
         3        58
         3        59   2.84466
         3        60
         3        61
         3        62   3.94229
         3        63   4.94300
         4        32   3.92504
         4        33
         4        34
         4        35
         4        36   3.37296   3.84350
         4        37
         4        38
         4        39
         4        40
         4        41   2.97257
         4        42
         4        43
         4        44
         4        45   2.86538   3.59974
         4        46
         4        47
         4        48   2.85546
         4        49
         4        50
         4        51   4.10894
         4        52   4.73411   3.27947
         4        53
         4        54
         4        55   3.40794
         4        56   4.94300
         4        57   3.94229
         4        58
         4        59
         4        60   2.84466
         4        61
         4        62
         4        63
         5        32
         5        33   3.92504
         5        34
         5        35
         5        36
         5        37   3.84350   3.37296
         5        38
         5        39
         5        40   2.97257
         5        41
         5        42
         5        43
         5        44   3.59974   2.86538
         5        45
         5        46
         5        47
         5        48
         5        49   2.85546
         5        50   4.10894
         5        51
         5        52
         5        53   3.27947   4.73411
         5        54   3.40794
         5        55
         5        56   3.94229
         5        57   4.94300
         5        58
         5        59
         5        60
         5        61   2.84466
         5        62
         5        63
         6        32
         6        33
         6        34   3.92504
         6        35
         6        36
         6        37
         6        38   3.84350   3.37296
         6        39
         6        40
         6        41
         6        42
         6        43   2.97257
         6        44
         6        45
         6        46
         6        47   3.59974   2.86538
         6        48
         6        49   4.10894
         6        50   2.85546
         6        51
         6        52
         6        53   3.40794
         6        54   3.27947   4.73411
         6        55
         6        56
         6        57
         6        58   4.94300
         6        59   3.94229
         6        60
         6        61
         6        62   2.84466
         6        63
         7        32
         7        33
         7        34
         7        35   3.92504
         7        36
         7        37
         7        38
         7        39   3.37296   3.84350
         7        40
         7        41
         7        42   2.97257
         7        43
         7        44
         7        45
         7        46   2.86538   3.59974
         7        47
         7        48   4.10894
         7        49
         7        50
         7        51   2.85546
         7        52   3.40794
         7        53
         7        54
         7        55   4.73411   3.27947
         7        56
         7        57
         7        58   3.94229
         7        59   4.94300
         7        60
         7        61
         7        62
         7        63   2.84466
         8        32   2.96099
         8        33
         8        34
         8        35
         8        36
         8        37   3.20712   3.15923
         8        38
         8        39
         8        40
         8        41
         8        42
         8        43   3.00053   4.14036
         8        44
         8        45
         8        46   3.81217
         8        47
         8        48
         8        49
         8        50
         8        51
         8        52
         8        53   3.72715
         8        54   3.02948
         8        55
         8        56   4.06077
         8        57
         8        58   2.99492
         8        59
         8        60
         8        61   3.34407
         8        62
         8        63   3.32196
         9        32
         9        33   2.96099
         9        34
         9        35
         9        36   3.15923   3.20712
         9        37
         9        38
         9        39
         9        40
         9        41
         9        42   4.14036   3.00053
         9        43
         9        44
         9        45
         9        46
         9        47   3.81217
         9        48
         9        49
         9        50
         9        51
         9        52   3.72715
         9        53
         9        54
         9        55   3.02948
         9        56
         9        57   4.06077
         9        58
         9        59   2.99492
         9        60   3.34407
         9        61
         9        62   3.32196
         9        63
        10        32
        10        33
        10        34   2.96099
        10        35
        10        36
        10        37
        10        38
        10        39   3.15923   3.20712
        10        40
        10        41   4.14036   3.00053
        10        42
        10        43
        10        44   3.81217
        10        45
        10        46
        10        47
        10        48
        10        49
        10        50
        10        51
        10        52   3.02948
        10        53
        10        54
        10        55   3.72715
        10        56   2.99492
        10        57
        10        58   4.06077
        10        59
        10        60
        10        61   3.32196
        10        62
        10        63   3.34407
        11        32
        11        33
        11        34
        11        35   2.96099
        11        36
        11        37
        11        38   3.20712   3.15923
        11        39
        11        40   3.00053   4.14036
        11        41
        11        42
        11        43
        11        44
        11        45   3.81217
        11        46
        11        47
        11        48
        11        49
        11        50
        11        51
        11        52
        11        53   3.02948
        11        54   3.72715
        11        55
        11        56
        11        57   2.99492
        11        58
        11        59   4.06077
        11        60   3.32196
        11        61
        11        62   3.34407
        11        63
        12        32
        12        33   3.15923   3.20712
        12        34
        12        35
        12        36   2.96099
        12        37
        12        38
        12        39
        12        40
        12        41
        12        42   3.81217
        12        43
        12        44
        12        45
        12        46
        12        47   4.14036   3.00053
        12        48
        12        49   3.72715
        12        50   3.02948
        12        51
        12        52
        12        53
        12        54
        12        55
        12        56
        12        57   3.34407
        12        58
        12        59   3.32196
        12        60   4.06077
        12        61
        12        62   2.99492
        12        63
        13        32   3.20712   3.15923
        13        33
        13        34
        13        35
        13        36
        13        37   2.96099
        13        38
        13        39
        13        40
        13        41
        13        42
        13        43   3.81217
        13        44
        13        45
        13        46   3.00053   4.14036
        13        47
        13        48   3.72715
        13        49
        13        50
        13        51   3.02948
        13        52
        13        53
        13        54
        13        55
        13        56   3.34407
        13        57
        13        58   3.32196
        13        59
        13        60
        13        61   4.06077
        13        62
        13        63   2.99492
        14        32
        14        33
        14        34
        14        35   3.20712   3.15923
        14        36
        14        37
        14        38   2.96099
        14        39
        14        40   3.81217
        14        41
        14        42
        14        43
        14        44
        14        45   3.00053   4.14036
        14        46
        14        47
        14        48   3.02948
        14        49
        14        50
        14        51   3.72715
        14        52
        14        53
        14        54
        14        55
        14        56
        14        57   3.32196
        14        58
        14        59   3.34407
        14        60   2.99492
        14        61
        14        62   4.06077
        14        63
        15        32
        15        33
        15        34   3.15923   3.20712
        15        35
        15        36
        15        37
        15        38
        15        39   2.96099
        15        40
        15        41   3.81217
        15        42
        15        43
        15        44   4.14036   3.00053
        15        45
        15        46
        15        47
        15        48
        15        49   3.02948
        15        50   3.72715
        15        51
        15        52
        15        53
        15        54
        15        55
        15        56   3.32196
        15        57
        15        58   3.34407
        15        59
        15        60
        15        61   2.99492
        15        62
        15        63   4.06077
        16        32   1.85279
        16        33
        16        34
        16        35
        16        36
        16        37   4.47324   4.08800
        16        38
