 9.785  0  0  5.591982214266644e-16  9.1324  0  -1.0574781539422065  0.0  5.083577255627673 
5
0 16  6.167868566349162  -2.90592968  -0.5663105062769227 
0 17  6.696607643320265  -4.54976168  -3.108099134090759 
0 18  3.617131433650838  -2.90592968  0.5663105062769231 
0 19  4.145870510621942  -4.54976168  -1.9754781215369135 
0 20  8.506358574695271  -1.5342431999999997  0.6573065391526578 
0 21  9.035097651666375  -5.921448160000001  -1.884482088661178 
0 22  1.2786414253047271  -1.5342431999999997  -0.6573065391526578 
0 23  1.80738050227583  -5.921448160000001  -3.199095166966494 
0 24  8.764753155355368  -3.124194039999999  -1.7090986733420235 
0 25  8.236014078384265  -4.3314973199999995  0.8326899544718129 
0 26  2.0777249985868362  -3.124194039999999  -3.374478582285649 
0 27  1.5489859216157331  -4.3314973199999995  -0.8326899544718125 
0 28  1.2753685663491614  -7.47212968  -0.5663105062769227 
0 29  1.8041076433202652  0.016438320000000672  -3.108099134090759 
0 30  8.509631433650837  -7.47212968  0.5663105062769231 
0 31  9.038370510621942  0.016438320000000672  -1.9754781215369135 
0 32  3.613858574695272  -6.1004432  0.6573065391526578 
0 33  4.142597651666376  -1.3552481599999995  -1.884482088661178 
0 34  6.171141425304728  -6.1004432  -0.6573065391526578 
0 35  6.699880502275831  -1.3552481599999995  -3.199095166966494 
0 36  3.8722531553553696  -7.69039404  -1.7090986733420235 
0 37  3.3435140783842665  0.23470267999999983  0.8326899544718129 
0 38  6.970224998586836  -7.69039404  -3.374478582285649 
0 39  6.441485921615733  0.23470267999999983  -0.8326899544718125 
1 16  5.639129489378059  4.54976168  1.9754781215369135 
1 17  6.167868566349162  2.90592968  -0.5663105062769227 
1 18  3.0883923566797353  4.54976168  3.108099134090759 
1 19  3.6171314336508384  2.90592968  0.5663105062769227 
1 20  7.977619497724169  5.921448160000001  3.1990951669664938 
1 21  8.506358574695271  1.5342431999999997  0.6573065391526582 
1 22  0.7499023483336243  5.921448160000001  1.8844820886611784 
1 23  1.2786414253047274  1.5342431999999997  -0.6573065391526581 
1 24  8.236014078384265  4.33149732  0.8326899544718127 
1 25  7.707275001413163  3.1241940400000003  3.374478582285649 
1 26  1.5489859216157336  4.33149732  -0.8326899544718128 
1 27  1.0202468446446304  3.1241940400000003  1.7090986733420237 
1 28  0.7466294893780586  -0.016438320000000117  1.9754781215369135 
1 29  1.2753685663491623  7.47212968  -0.5663105062769227 
1 30  7.9808923566797345  -0.016438320000000117  3.108099134090759 
1 31  8.509631433650839  7.47212968  0.5663105062769227 
1 32  3.085119497724169  1.35524816  3.1990951669664938 
1 33  3.613858574695273  6.100443200000001  0.6573065391526582 
1 34  5.642402348333625  1.35524816  1.8844820886611784 
1 35  6.171141425304728  6.100443200000001  -0.6573065391526581 
1 36  3.343514078384267  -0.23470268000000005  0.8326899544718127 
1 37  2.814775001413164  7.690394039999999  3.374478582285649 
1 38  6.441485921615733  -0.23470268000000005  -0.8326899544718128 
1 39  5.91274684464463  7.690394039999999  1.7090986733420237 
2 16  6.167868566349162  2.92054152  -0.5663105062769227 
2 17  6.696607643320265  1.2767095199999998  -3.108099134090759 
2 18  3.6171314336508384  2.92054152  0.5663105062769231 
2 19  4.145870510621942  1.2767095199999998  -1.9754781215369135 
2 20  8.506358574695273  4.292228  0.6573065391526578 
2 21  9.035097651666375  -0.09497696000000033  -1.884482088661178 
2 22  1.2786414253047276  4.292228  -0.6573065391526578 
2 23  1.8073805022758305  -0.09497696000000033  -3.199095166966494 
2 24  8.76475315535537  2.702277160000001  -1.7090986733420235 
2 25  8.236014078384267  1.4949738800000003  0.8326899544718129 
2 26  2.0777249985868367  2.702277160000001  -3.374478582285649 
2 27  1.5489859216157336  1.4949738800000003  -0.8326899544718125 
2 28  1.2753685663491618  -1.6456584800000003  -0.5663105062769227 
2 29  1.8041076433202656  5.842909520000001  -3.108099134090759 
2 30  8.509631433650839  -1.6456584800000003  0.5663105062769231 
2 31  9.038370510621942  5.842909520000001  -1.9754781215369135 
2 32  3.6138585746952723  -0.2739720000000001  0.6573065391526578 
2 33  4.142597651666376  4.47122304  -1.884482088661178 
2 34  6.171141425304728  -0.2739720000000001  -0.6573065391526578 
2 35  6.699880502275831  4.47122304  -3.199095166966494 
2 36  3.87225315535537  -1.86392284  -1.7090986733420235 
2 37  3.343514078384267  6.06117388  0.8326899544718129 
2 38  6.970224998586836  -1.86392284  -3.374478582285649 
2 39  6.441485921615733  6.06117388  -0.8326899544718125 
3 16  5.639129489378059  -1.2767095200000007  1.9754781215369135 
3 17  6.167868566349162  -2.920541520000001  -0.5663105062769227 
3 18  3.088392356679735  -1.2767095200000007  3.108099134090759 
3 19  3.617131433650838  -2.920541520000001  0.5663105062769227 
3 20  7.977619497724169  0.09497695999999944  3.1990951669664938 
3 21  8.506358574695271  -4.2922280000000015  0.6573065391526582 
3 22  0.749902348333624  0.09497695999999944  1.8844820886611784 
3 23  1.278641425304727  -4.2922280000000015  -0.6573065391526581 
3 24  8.236014078384265  -1.4949738799999999  0.8326899544718127 
3 25  7.707275001413163  -2.7022771600000004  3.374478582285649 
3 26  1.5489859216157331  -1.4949738799999999  -0.8326899544718128 
3 27  1.02024684464463  -2.7022771600000004  1.7090986733420237 
3 28  0.7466294893780583  -5.842909520000001  1.9754781215369135 
3 29  1.275368566349162  1.6456584799999998  -0.5663105062769227 
3 30  7.9808923566797345  -5.842909520000001  3.108099134090759 
3 31  8.509631433650839  1.6456584799999998  0.5663105062769227 
3 32  3.0851194977241687  -4.471223040000001  3.1990951669664938 
3 33  3.6138585746952727  0.27397199999999966  0.6573065391526582 
3 34  5.642402348333625  -4.471223040000001  1.8844820886611784 
3 35  6.171141425304728  0.27397199999999966  -0.6573065391526581 
3 36  3.3435140783842665  -6.061173880000001  0.8326899544718127 
3 37  2.8147750014131634  1.863922839999999  3.374478582285649 
3 38  6.441485921615733  -6.061173880000001  -0.8326899544718128 
3 39  5.91274684464463  1.863922839999999  1.7090986733420237 
4 16  1.2753685663491616  1.66027032  -0.5663105062769227 
4 17  1.8041076433202647  0.016438319999999784  -3.108099134090759 
4 18  -1.2753685663491616  1.66027032  0.5663105062769231 
4 19  -0.7466294893780585  0.016438319999999784  -1.9754781215369135 
4 20  3.6138585746952723  3.0319568  0.6573065391526578 
4 21  4.1425976516663745  -1.3552481600000004  -1.884482088661178 
4 22  -3.6138585746952727  3.0319568  -0.6573065391526578 
4 23  -3.0851194977241696  -1.3552481600000004  -3.199095166966494 
4 24  3.872253155355369  1.4420059600000008  -1.7090986733420235 
4 25  3.343514078384266  0.23470268000000027  0.8326899544718129 
4 26  -2.8147750014131634  1.4420059600000008  -3.374478582285649 
4 27  -3.3435140783842665  0.23470268000000027  -0.8326899544718125 
4 28  -3.6171314336508384  -2.9059296800000003  -0.5663105062769227 
4 29  -3.0883923566797344  4.582638320000001  -3.108099134090759 
4 30  3.6171314336508376  -2.9059296800000003  0.5663105062769231 
4 31  4.145870510621942  4.582638320000001  -1.9754781215369135 
4 32  -1.2786414253047278  -1.5342432000000001  0.6573065391526578 
4 33  -0.7499023483336238  3.2109518400000003  -1.884482088661178 
4 34  1.2786414253047278  -1.5342432000000001  -0.6573065391526578 
4 35  1.807380502275831  3.2109518400000003  -3.199095166966494 
4 36  -1.02024684464463  -3.12419404  -1.7090986733420235 
4 37  -1.5489859216157331  4.80090268  0.8326899544718129 
4 38  2.0777249985868362  -3.12419404  -3.374478582285649 
4 39  1.5489859216157331  4.80090268  -0.8326899544718125 
5 16  0.7466294893780585  -0.016438319999999784  1.9754781215369135 
5 17  1.2753685663491616  -1.66027032  -0.5663105062769227 
5 18  -1.8041076433202647  -0.016438319999999784  3.108099134090759 
5 19  -1.2753685663491616  -1.66027032  0.5663105062769227 
5 20  3.085119497724169  1.3552481600000004  3.1990951669664938 
5 21  3.6138585746952714  -3.0319568  0.6573065391526582 
5 22  -4.142597651666375  1.3552481600000004  1.8844820886611784 
5 23  -3.6138585746952727  -3.0319568  -0.6573065391526581 
5 24  3.343514078384266  -0.23470267999999894  0.8326899544718127 
5 25  2.814775001413163  -1.4420059599999995  3.374478582285649 
5 26  -3.3435140783842665  -0.23470267999999894  -0.8326899544718128 
5 27  -3.8722531553553696  -1.4420059599999995  1.7090986733420237 
5 28  -4.145870510621942  -4.58263832  1.9754781215369135 
5 29  -3.6171314336508376  2.9059296800000007  -0.5663105062769227 
5 30  3.0883923566797344  -4.58263832  3.108099134090759 
5 31  3.6171314336508384  2.9059296800000007  0.5663105062769227 
5 32  -1.807380502275831  -3.21095184  3.1990951669664938 
5 33  -1.278641425304727  1.5342432000000006  0.6573065391526582 
5 34  0.7499023483336247  -3.21095184  1.8844820886611784 
5 35  1.2786414253047278  1.5342432000000006  -0.6573065391526581 
5 36  -1.5489859216157331  -4.80090268  0.8326899544718127 
5 37  -2.0777249985868362  3.12419404  3.374478582285649 
5 38  1.5489859216157331  -4.80090268  -0.8326899544718128 
5 39  1.02024684464463  3.12419404  1.7090986733420237 
6 16  1.2753685663491616  -1.6456584799999998  -0.5663105062769227 
6 17  1.8041076433202647  -3.28949048  -3.108099134090759 
6 18  -1.2753685663491616  -1.6456584799999998  0.5663105062769231 
6 19  -0.7466294893780585  -3.28949048  -1.9754781215369135 
6 20  3.6138585746952723  -0.27397199999999966  0.6573065391526578 
6 21  4.1425976516663745  -4.661176960000001  -1.884482088661178 
