         0        32   2.68069
         0        33
         0        34
         0        35
         0        36   4.72599
         0        37   3.99361
         0        38
         0        39
         0        40
         0        41
         0        42   2.79726
         0        43
         0        44
         0        45
         0        46   3.54180   2.64526
         0        47
         0        48   3.43335
         0        49
         0        50   3.07009   4.53604
         0        51
         0        52   4.11433
         0        53
         0        54   2.67365
         0        55
         0        56   3.88087   3.38420
         0        57
         0        58
         0        59
         0        60   4.01376
         0        61   4.83478
         0        62   4.80303
         0        63
         1        32
         1        33   2.68069
         1        34
         1        35
         1        36   3.99361
         1        37   4.72599
         1        38
         1        39
         1        40
         1        41
         1        42
         1        43   2.79726
         1        44
         1        45
         1        46
         1        47   2.64526   3.54180
         1        48
         1        49   3.43335
         1        50
         1        51   4.53604   3.07009
         1        52
         1        53   4.11433
         1        54
         1        55   2.67365
         1        56
         1        57   3.38420   3.88087
         1        58
         1        59
         1        60   4.83478
         1        61   4.01376
         1        62
         1        63   4.80303
         2        32
         2        33
         2        34   2.68069
         2        35
         2        36
         2        37
         2        38   4.72599
         2        39   3.99361
         2        40   2.79726
         2        41
         2        42
         2        43
         2        44   3.54180   2.64526
         2        45
         2        46
         2        47
         2        48   3.07009   4.53604
         2        49
         2        50   3.43335
         2        51
         2        52   2.67365
         2        53
         2        54   4.11433
         2        55
         2        56
         2        57
         2        58   3.88087   3.38420
         2        59
         2        60   4.80303
         2        61
         2        62   4.01376
         2        63   4.83478
         3        32
         3        33
         3        34
         3        35   2.68069
         3        36
         3        37
         3        38   3.99361
         3        39   4.72599
         3        40
         3        41   2.79726
         3        42
         3        43
         3        44
         3        45   2.64526   3.54180
         3        46
         3        47
         3        48
         3        49   4.53604   3.07009
         3        50
         3        51   3.43335
         3        52
         3        53   2.67365
         3        54
         3        55   4.11433
         3        56
         3        57
         3        58
         3        59   3.38420   3.88087
         3        60
         3        61   4.80303
         3        62   4.83478
         3        63   4.01376
         4        32   4.72599
         4        33   3.99361
         4        34
         4        35
         4        36   2.68069
         4        37
         4        38
         4        39
         4        40
         4        41
         4        42   2.64526   3.54180
         4        43
         4        44
         4        45
         4        46   2.79726
         4        47
         4        48   4.11433
         4        49
         4        50   2.67365
         4        51
         4        52   3.43335
         4        53
         4        54   4.53604   3.07009
         4        55
         4        56   4.01376
         4        57   4.83478
         4        58   4.80303
         4        59
         4        60   3.38420   3.88087
         4        61
         4        62
         4        63
         5        32   3.99361
         5        33   4.72599
         5        34
         5        35
         5        36
         5        37   2.68069
         5        38
         5        39
         5        40
         5        41
         5        42
         5        43   3.54180   2.64526
         5        44
         5        45
         5        46
         5        47   2.79726
         5        48
         5        49   4.11433
         5        50
         5        51   2.67365
         5        52
         5        53   3.43335
         5        54
         5        55   3.07009   4.53604
         5        56   4.83478
         5        57   4.01376
         5        58
         5        59   4.80303
         5        60
         5        61   3.88087   3.38420
         5        62
         5        63
         6        32
         6        33
         6        34   4.72599
         6        35   3.99361
         6        36
         6        37
         6        38   2.68069
         6        39
         6        40   2.64526   3.54180
         6        41
         6        42
         6        43
         6        44   2.79726
         6        45
         6        46
         6        47
         6        48   2.67365
         6        49
         6        50   4.11433
         6        51
         6        52   4.53604   3.07009
         6        53
         6        54   3.43335
         6        55
         6        56   4.80303
         6        57
         6        58   4.01376
         6        59   4.83478
         6        60
         6        61
         6        62   3.38420   3.88087
         6        63
         7        32
         7        33
         7        34   3.99361
         7        35   4.72599
         7        36
         7        37
         7        38
         7        39   2.68069
         7        40
         7        41   3.54180   2.64526
         7        42
         7        43
         7        44
         7        45   2.79726
         7        46
         7        47
         7        48
         7        49   2.67365
         7        50
         7        51   4.11433
         7        52
         7        53   3.07009   4.53604
         7        54
         7        55   3.43335
         7        56
         7        57   4.80303
         7        58   4.83478
         7        59   4.01376
         7        60
         7        61
         7        62
         7        63   3.88087   3.38420
         8        32   3.31386
         8        33
         8        34
         8        35   3.25183
         8        36
         8        37   4.10256
         8        38   4.92241   2.81325
         8        39
         8        40   2.88622   4.17409
         8        41
         8        42
         8        43
         8        44
         8        45   3.87099
         8        46   4.90651
         8        47
         8        48   2.96988
         8        49
         8        50   3.61627
         8        51
         8        52
         8        53
         8        54
         8        55
         8        56   3.09982   2.97211
         8        57
         8        58
         8        59
         8        60
         8        61   2.76765
         8        62
         8        63
         9        32
         9        33   3.31386
         9        34   3.25183
         9        35
         9        36   4.10256
         9        37
         9        38
         9        39   2.81325   4.92241
         9        40
         9        41   4.17409   2.88622
         9        42
         9        43
         9        44   3.87099
         9        45
         9        46
         9        47   4.90651
         9        48
         9        49   2.96988
         9        50
         9        51   3.61627
         9        52
         9        53
         9        54
         9        55
         9        56
         9        57   2.97211   3.09982
         9        58
         9        59
         9        60   2.76765
         9        61
         9        62
         9        63
        10        32
        10        33   3.25183
        10        34   3.31386
        10        35
        10        36   4.92241   2.81325
        10        37
        10        38
        10        39   4.10256
        10        40
        10        41
        10        42   2.88622   4.17409
        10        43
        10        44   4.90651
        10        45
        10        46
        10        47   3.87099
        10        48   3.61627
        10        49
        10        50   2.96988
        10        51
        10        52
        10        53
        10        54
        10        55
        10        56
        10        57
        10        58   3.09982   2.97211
        10        59
        10        60
        10        61
        10        62
        10        63   2.76765
        11        32   3.25183
        11        33
        11        34
        11        35   3.31386
        11        36
        11        37   2.81325   4.92241
        11        38   4.10256
        11        39
        11        40
        11        41
        11        42
        11        43   4.17409   2.88622
        11        44
        11        45   4.90651
        11        46   3.87099
        11        47
        11        48
        11        49   3.61627
        11        50
        11        51   2.96988
        11        52
        11        53
        11        54
        11        55
        11        56
        11        57
        11        58
        11        59   2.97211   3.09982
        11        60
        11        61
        11        62   2.76765
        11        63
        12        32
        12        33   4.10256
        12        34   2.81325   4.92241
        12        35
        12        36   3.31386
        12        37
        12        38
        12        39   3.25183
        12        40
        12        41   3.87099
        12        42   4.90651
        12        43
        12        44   4.17409   2.88622
        12        45
        12        46
        12        47
        12        48
        12        49
        12        50
        12        51
        12        52   2.96988
        12        53
        12        54   3.61627
        12        55
        12        56
        12        57   2.76765
        12        58
        12        59
        12        60   2.97211   3.09982
        12        61
        12        62
        12        63
        13        32   4.10256
        13        33
        13        34
        13        35   4.92241   2.81325
        13        36
        13        37   3.31386
        13        38   3.25183
        13        39
        13        40   3.87099
        13        41
        13        42
        13        43   4.90651
        13        44
        13        45   2.88622   4.17409
        13        46
        13        47
        13        48
        13        49
        13        50
        13        51
        13        52
        13        53   2.96988
        13        54
        13        55   3.61627
        13        56   2.76765
        13        57
        13        58
        13        59
        13        60
        13        61   3.09982   2.97211
        13        62
        13        63
        14        32   2.81325   4.92241
        14        33
        14        34
        14        35   4.10256
        14        36
        14        37   3.25183
        14        38   3.31386
        14        39
        14        40   4.90651
        14        41
        14        42
        14        43   3.87099
        14        44
        14        45
        14        46   4.17409   2.88622
        14        47
        14        48
        14        49
        14        50
        14        51
        14        52   3.61627
        14        53
        14        54   2.96988
        14        55
        14        56
        14        57
        14        58
        14        59   2.76765
        14        60
        14        61
        14        62   2.97211   3.09982
        14        63
        15        32
        15        33   4.92241   2.81325
        15        34   4.10256
        15        35
        15        36   3.25183
        15        37
        15        38
        15        39   3.31386
        15        40
        15        41   4.90651
        15        42   3.87099
        15        43
        15        44
        15        45
        15        46
