 9.6539  0  0  5.384037187771424e-16  8.7928  0  -1.5861459284179897  0.0  5.050275571071645 
5
0 16  6.108673572354181  2.4567083199999997  -0.5676509741884529 
0 17  5.3156006081451865  1.0744801599999994  1.9574868113473693 
0 18  3.5452264276458183  2.4567083199999997  0.567650974188453 
0 19  2.7521534634368234  1.0744801599999994  3.092788759724276 
0 20  8.210351721429209  4.01479248  0.2560489714533325 
0 21  7.417278757220213  -0.4836040000000006  2.781186756989155 
0 22  1.4435482785707923  4.01479248  -0.2560489714533323 
0 23  0.6504753143617972  -0.4836040000000006  2.2690888140824903 
0 24  8.602625530963481  1.83417808  -1.2019655859150515 
0 25  7.809552566754486  1.6970104  1.3231721996207713 
0 26  1.0512744690365183  1.83417808  1.2019655859150513 
0 27  0.2582015048275235  1.6970104  3.727103371450874 
0 28  1.2817235723541818  -1.9396916800000004  -0.5676509741884529 
0 29  0.4886506081451874  5.470880159999999  1.9574868113473693 
0 30  8.372176427645819  -1.9396916800000004  0.567650974188453 
0 31  7.579103463436824  5.470880159999999  3.092788759724276 
0 32  3.383401721429208  -0.3816075200000002  0.2560489714533325 
0 33  2.5903287572202136  3.9127959999999993  2.781186756989155 
0 34  6.270498278570792  -0.3816075200000002  -0.2560489714533323 
0 35  5.477425314361797  3.9127959999999993  2.2690888140824903 
0 36  3.7756755309634813  -2.5622219200000003  -1.2019655859150515 
0 37  2.982602566754487  6.093410399999999  1.3231721996207713 
0 38  5.878224469036518  -2.5622219200000003  1.2019655859150513 
0 39  5.085151504827524  6.093410399999999  3.727103371450874 
1 16  6.901746536563176  -1.0744801599999994  -3.0927887597242756 
1 17  6.108673572354181  -2.4567083199999997  -0.5676509741884534 
1 18  4.338299391854813  -1.0744801599999994  -1.9574868113473698 
1 19  3.545226427645818  -2.4567083199999997  0.567650974188453 
1 20  9.003424685638203  0.4836040000000006  -2.2690888140824903 
1 21  8.210351721429209  -4.01479248  0.25604897145333183 
1 22  2.236621242779787  0.4836040000000006  -2.781186756989155 
1 23  1.4435482785707918  -4.01479248  -0.2560489714533323 
1 24  9.395698495172475  -1.697010399999999  -3.7271033714508746 
1 25  8.602625530963481  -1.8341780799999992  -1.2019655859150515 
1 26  1.844347433245513  -1.697010399999999  -1.3231721996207715 
1 27  1.0512744690365181  -1.8341780799999992  1.201965585915051 
1 28  2.074796536563176  -5.470880159999999  -3.0927887597242756 
1 29  1.281723572354182  1.9396916800000001  -0.5676509741884534 
1 30  9.165249391854815  -5.470880159999999  -1.9574868113473698 
1 31  8.372176427645819  1.9396916800000001  0.567650974188453 
1 32  4.176474685638203  -3.9127959999999993  -2.2690888140824903 
1 33  3.383401721429208  0.3816075200000002  0.25604897145333183 
1 34  7.063571242779787  -3.9127959999999993  -2.781186756989155 
1 35  6.270498278570792  0.3816075200000002  -0.2560489714533323 
1 36  4.568748495172476  -6.0934104  -3.7271033714508746 
1 37  3.7756755309634813  2.56222192  -1.2019655859150515 
1 38  6.671297433245513  -6.0934104  -1.3231721996207715 
1 39  5.878224469036519  2.56222192  1.201965585915051 
2 16  1.2817235723541822  -1.9396916800000001  -0.5676509741884529 
2 17  0.48865060814518735  -3.3219198400000005  1.9574868113473693 
2 18  -1.2817235723541813  -1.9396916800000001  0.567650974188453 
2 19  -2.074796536563176  -3.3219198400000005  3.092788759724276 
2 20  3.383401721429209  -0.3816075200000002  0.2560489714533325 
2 21  2.590328757220214  -4.8800040000000005  2.781186756989155 
2 22  -3.383401721429207  -0.3816075200000002  -0.2560489714533323 
2 23  -4.176474685638202  -4.8800040000000005  2.2690888140824903 
2 24  3.775675530963481  -2.56222192  -1.2019655859150515 
2 25  2.982602566754487  -2.6993896  1.3231721996207713 
2 26  -3.775675530963481  -2.56222192  1.2019655859150513 
2 27  -4.568748495172476  -2.6993896  3.727103371450874 
2 28  -3.545226427645818  -6.33609168  -0.5676509741884529 
2 29  -4.338299391854812  1.0744801599999994  1.9574868113473693 
2 30  3.5452264276458196  -6.33609168  0.567650974188453 
2 31  2.7521534634368248  1.0744801599999994  3.092788759724276 
2 32  -1.4435482785707916  -4.77800752  0.2560489714533325 
2 33  -2.236621242779786  -0.4836040000000006  2.781186756989155 
2 34  1.443548278570793  -4.77800752  -0.2560489714533323 
2 35  0.6504753143617981  -0.4836040000000006  2.2690888140824903 
2 36  -1.0512744690365183  -6.958621920000001  -1.2019655859150515 
2 37  -1.8443474332455128  1.697010399999999  1.3231721996207713 
2 38  1.0512744690365192  -6.958621920000001  1.2019655859150513 
2 39  0.25820150482752524  1.697010399999999  3.727103371450874 
3 16  2.0747965365631766  3.32191984  -3.0927887597242756 
3 17  1.2817235723541818  1.9396916799999997  -0.5676509741884534 
3 18  -0.4886506081451869  3.32191984  -1.9574868113473698 
3 19  -1.2817235723541818  1.9396916799999997  0.567650974188453 
3 20  4.176474685638203  4.880004  -2.2690888140824903 
3 21  3.3834017214292085  0.38160751999999976  0.25604897145333183 
3 22  -2.5903287572202127  4.880004  -2.781186756989155 
3 23  -3.383401721429208  0.38160751999999976  -0.2560489714533323 
3 24  4.568748495172475  2.6993896000000004  -3.7271033714508746 
3 25  3.7756755309634813  2.5622219200000003  -1.2019655859150515 
3 26  -2.982602566754487  2.6993896000000004  -1.3231721996207715 
3 27  -3.7756755309634817  2.5622219200000003  1.201965585915051 
3 28  -2.752153463436823  -1.07448016  -3.0927887597242756 
3 29  -3.545226427645818  6.336091679999999  -0.5676509741884534 
3 30  4.3382993918548145  -1.07448016  -1.9574868113473698 
3 31  3.545226427645819  6.336091679999999  0.567650974188453 
3 32  -0.6504753143617972  0.48360400000000014  -2.2690888140824903 
3 33  -1.4435482785707916  4.778007519999999  0.25604897145333183 
3 34  2.2366212427797874  0.48360400000000014  -2.781186756989155 
3 35  1.4435482785707925  4.778007519999999  -0.2560489714533323 
3 36  -0.2582015048275239  -1.6970104  -3.7271033714508746 
3 37  -1.0512744690365183  6.958621919999999  -1.2019655859150515 
3 38  1.8443474332455136  -1.6970104  -1.3231721996207715 
3 39  1.0512744690365197  6.958621919999999  1.201965585915051 
4 16  6.108673572354181  -2.815278704  -0.5676509741884529 
4 17  5.3156006081451865  -4.197506864  1.9574868113473693 
4 18  3.545226427645818  -2.815278704  0.567650974188453 
4 19  2.752153463436823  -4.197506864  3.092788759724276 
4 20  8.210351721429207  -1.2571945439999999  0.2560489714533325 
4 21  7.417278757220213  -5.755591024  2.781186756989155 
4 22  1.443548278570792  -1.2571945439999999  -0.2560489714533323 
4 23  0.650475314361797  -5.755591024  2.2690888140824903 
4 24  8.60262553096348  -3.4378089439999995  -1.2019655859150515 
