 5.1503  0  0  -2.5751499999999985  4.460290637110995  0  8.454287945573795e-16  7.971417431674241  11.273286643211025 
5
0 10  2.575149999239912e-06  -2.9735285781708756  0.0 
0 11  2.5751499988171975e-06  -6.9592372940079965  -5.636643321605513 
0 12  0.8688581851499992  -2.727922782924546  -1.8957158819223663 
0 13  0.7671397601500001  0.10569985883206989  -1.8957158819223663 
0 14  -1.6359902198499998  -1.3992022021291808  -1.8957158819223663 
0 15  -0.7671346098499995  2.7866469694527485  1.8957158819223654 
0 16  1.63599537015  1.2817449084914987  1.8957158819223654 
0 17  -0.8688530348500002  -0.04697567230386568  1.8957158819223654 
0 18  1.7062969651499995  -2.7445524521433313  -3.740927439683147 
0 19  1.8080153901499991  -5.578175093899946  -3.740927439683147 
0 20  4.21114537015  -4.073273032938697  -3.740927439683147 
0 21  3.342289760149998  -8.259122204520626  -7.532359203527879 
0 22  0.9391597801499992  -6.754220143559377  -7.532359203527879 
0 23  3.4440081851499995  -5.425499562764012  -7.532359203527879 
1 10  -2.5751525751499997  2.498946656897002  5.636643321605513 
1 11  -2.57515257515  -1.486762058940119  0.0 
1 12  -1.7062969651499995  2.7445524521433313  3.7409274396831464 
1 13  -1.8080153901499987  5.578175093899947  3.7409274396831464 
1 14  -4.211145370149999  4.073273032938697  3.7409274396831464 
1 15  -3.342289760149998  8.259122204520626  7.532359203527879 
1 16  -0.9391597801499987  6.754220143559376  7.532359203527879 
1 17  -3.444008185149999  5.425499562764012  7.532359203527879 
1 18  -0.8688581851499992  2.727922782924546  1.8957158819223658 
1 19  -0.7671397601499996  -0.105699858832069  1.8957158819223658 
1 20  1.6359902198500005  1.3992022021291808  1.8957158819223658 
1 21  0.7671346098499994  -2.7866469694527494  -1.8957158819223658 
1 22  -1.6359953701499994  -1.2817449084914996  -1.8957158819223658 
1 23  0.8688530348500008  0.04697567230386568  -1.8957158819223658 
2 10  1.1334663848630793e-16  1.0687279350645662  1.5114095402553032 
2 11  -3.093677587923819e-16  -2.9169807807725547  -4.125233781350209 
2 12  0.8688556100000001  1.3143337303108957  -0.3843063416670631 
