         0        32
         0        33   3.03216
         0        34
         0        35   4.37186
         0        36
         0        37
         0        38
         0        39   3.45026
         0        40
         0        41
         0        42
         0        43   3.22443
         0        44
         0        45
         0        46
         0        47
         0        48
         0        49   4.31801
         0        50
         0        51
         0        52
         0        53   4.53549
         0        54
         0        55
         0        56
         0        57   3.09111
         0        58
         0        59   4.50079
         0        60
         0        61
         0        62
         0        63   3.29387
         0        64
         0        65
         0        66
         0        67   3.57395
         0        68
         0        69
         0        70   3.07147
         0        71   4.76107
         0        72
         0        73
         0        74
         0        75   3.16082
         0        76
         0        77
         0        78
         0        79   3.47718
         0        80
         0        81   3.10237
         0        82
         0        83
         0        84   4.68835
         0        85
         0        86
         0        87
         0        88
         0        89   4.74513
         0        90
         0        91
         1        32   3.03216
         1        33
         1        34   4.37186
         1        35
         1        36
         1        37
         1        38   3.45026
         1        39
         1        40
         1        41
         1        42   3.22443
         1        43
         1        44
         1        45
         1        46
         1        47
         1        48   4.31801
         1        49
         1        50
         1        51
         1        52   4.53549
         1        53
         1        54
         1        55
         1        56   3.09111
         1        57
         1        58   4.50079
         1        59
         1        60
         1        61
         1        62   3.29387
         1        63
         1        64
         1        65
         1        66   3.57395
         1        67
         1        68
         1        69
         1        70   4.76107
         1        71   3.07147
         1        72
         1        73
         1        74   3.16082
         1        75
         1        76
         1        77
         1        78   3.47718
         1        79
         1        80   3.10237
         1        81
         1        82
         1        83
         1        84
         1        85   4.68835
         1        86
         1        87
         1        88   4.74513
         1        89
         1        90
         1        91
         2        32
         2        33   4.37186
         2        34
         2        35   3.03216
         2        36
         2        37   3.45026
         2        38
         2        39
         2        40
         2        41   3.22443
         2        42
         2        43
         2        44
         2        45
         2        46
         2        47
         2        48
         2        49
         2        50
         2        51   4.31801
         2        52
         2        53
         2        54
         2        55   4.53549
         2        56
         2        57   4.50079
         2        58
         2        59   3.09111
         2        60
         2        61   3.29387
         2        62
         2        63
         2        64
         2        65   3.57395
         2        66
         2        67
         2        68   3.07147
         2        69   4.76107
         2        70
         2        71
         2        72
         2        73   3.16082
         2        74
         2        75
         2        76
         2        77   3.47718
         2        78
         2        79
         2        80
         2        81
         2        82
         2        83   3.10237
         2        84
         2        85
         2        86   4.68835
         2        87
         2        88
         2        89
         2        90
         2        91   4.74513
         3        32   4.37186
         3        33
         3        34   3.03216
         3        35
         3        36   3.45026
         3        37
         3        38
         3        39
         3        40   3.22443
         3        41
         3        42
         3        43
         3        44
         3        45
         3        46
         3        47
         3        48
         3        49
         3        50   4.31801
         3        51
         3        52
         3        53
         3        54   4.53549
         3        55
         3        56   4.50079
         3        57
         3        58   3.09111
         3        59
         3        60   3.29387
         3        61
         3        62
         3        63
         3        64   3.57395
         3        65
         3        66
         3        67
         3        68   4.76107
         3        69   3.07147
         3        70
         3        71
         3        72   3.16082
         3        73
         3        74
         3        75
         3        76   3.47718
         3        77
         3        78
         3        79
         3        80
         3        81
         3        82   3.10237
         3        83
         3        84
         3        85
         3        86
         3        87   4.68835
         3        88
         3        89
         3        90   4.74513
         3        91
         4        32
         4        33
         4        34
         4        35
         4        36   2.92866
         4        37
         4        38
         4        39
         4        40   4.85156
         4        41
         4        42
         4        43
         4        44   4.48637
         4        45   4.88731
         4        46
         4        47
         4        48   3.94218
         4        49
         4        50
         4        51
         4        52
         4        53
         4        54
         4        55   3.62668
         4        56
         4        57   3.27084
         4        58
         4        59   3.28354
         4        60
         4        61   3.05804
         4        62
         4        63
         4        64
         4        65
         4        66
         4        67   3.04131
         4        68   3.82606
         4        69   3.92595
         4        70
         4        71
         4        72
         4        73   4.66732
         4        74
         4        75
         4        76   3.29631
         4        77
         4        78
         4        79
         4        80
         4        81   3.66697
         4        82
         4        83
         4        84   3.15777
         4        85
         4        86
         4        87
         4        88
         4        89   4.35027
         4        90
         4        91
         5        32
         5        33
         5        34
         5        35
         5        36
         5        37   2.92866
         5        38
         5        39
         5        40
         5        41   4.85156
         5        42
         5        43
         5        44   4.88731
         5        45   4.48637
         5        46
         5        47
         5        48
         5        49   3.94218
         5        50
         5        51
         5        52
         5        53
         5        54   3.62668
         5        55
         5        56   3.27084
         5        57
         5        58   3.28354
         5        59
         5        60   3.05804
         5        61
         5        62
         5        63
         5        64
         5        65
         5        66   3.04131
         5        67
         5        68   3.92595
         5        69   3.82606
         5        70
         5        71
         5        72   4.66732
         5        73
         5        74
         5        75
         5        76
         5        77   3.29631
         5        78
         5        79
         5        80   3.66697
         5        81
         5        82
         5        83
         5        84
         5        85   3.15777
         5        86
         5        87
         5        88   4.35027
         5        89
         5        90
         5        91
         6        32
         6        33
         6        34
         6        35
         6        36
         6        37
         6        38   2.92866
         6        39
         6        40
         6        41
         6        42   4.85156
         6        43
         6        44
         6        45
         6        46   4.48637
         6        47   4.88731
         6        48
         6        49
         6        50   3.94218
         6        51
         6        52
         6        53   3.62668
         6        54
         6        55
         6        56
         6        57   3.28354
         6        58
         6        59   3.27084
         6        60
         6        61
         6        62
         6        63   3.05804
         6        64
         6        65   3.04131
         6        66
         6        67
         6        68
         6        69
         6        70   3.82606
         6        71   3.92595
         6        72
         6        73
         6        74
         6        75   4.66732
         6        76
         6        77
         6        78   3.29631
         6        79
         6        80
         6        81
         6        82
         6        83   3.66697
         6        84
         6        85
         6        86   3.15777
         6        87
         6        88
         6        89
         6        90
         6        91   4.35027
         7        32
         7        33
         7        34
         7        35
         7        36
         7        37
         7        38
         7        39   2.92866
         7        40
         7        41
         7        42
         7        43   4.85156
         7        44
         7        45
         7        46   4.88731
         7        47   4.48637
         7        48
         7        49
         7        50
         7        51   3.94218
         7        52   3.62668
         7        53
         7        54
         7        55
         7        56   3.28354
         7        57
         7        58   3.27084
         7        59
         7        60
         7        61
         7        62   3.05804
         7        63
         7        64   3.04131
         7        65
         7        66
         7        67
         7        68
         7        69
         7        70   3.92595
         7        71   3.82606
         7        72
         7        73
         7        74   4.66732
         7        75
         7        76
         7        77
         7        78
         7        79   3.29631
         7        80
         7        81
         7        82   3.66697
         7        83
         7        84
         7        85
         7        86
         7        87   3.15777
         7        88
         7        89
         7        90   4.35027
         7        91
         8        32   3.25786
         8        33
         8        34   3.25932
         8        35
         8        36   3.12669
         8        37
         8        38
         8        39
         8        40
         8        41
         8        42   3.07374
         8        43
         8        44   4.79264
         8        45   4.22046
         8        46
         8        47
         8        48   4.80849
         8        49
         8        50
         8        51
         8        52
         8        53
         8        54   3.56175
         8        55
         8        56
         8        57
         8        58
         8        59
         8        60
         8        61   3.07880
         8        62
         8        63
         8        64
         8        65   4.91480
         8        66
         8        67
         8        68   4.62578
         8        69   3.45433
         8        70
         8        71
         8        72
         8        73   4.15753
         8        74
         8        75
         8        76   4.38933
         8        77
         8        78
         8        79
         8        80   3.45847
         8        81   4.92523
         8        82
         8        83
         8        84   4.94977
         8        85   3.21512
         8        86
         8        87
         8        88
         8        89   3.20094
         8        90
         8        91
         9        32
         9        33   3.25786
         9        34
         9        35   3.25932
         9        36
         9        37   3.12669
         9        38
         9        39
         9        40
         9        41
         9        42
         9        43   3.07374
         9        44   4.22046
         9        45   4.79264
         9        46
         9        47
         9        48
         9        49   4.80849
         9        50
         9        51
         9        52
         9        53
         9        54
         9        55   3.56175
         9        56
         9        57
         9        58
         9        59
         9        60   3.07880
         9        61
         9        62
         9        63
         9        64   4.91480
         9        65
         9        66
         9        67
         9        68   3.45433
         9        69   4.62578
         9        70
         9        71
         9        72   4.15753
         9        73
         9        74
         9        75
         9        76
         9        77   4.38933
         9        78
         9        79
         9        80   4.92523
         9        81   3.45847
         9        82
         9        83
         9        84   3.21512
         9        85   4.94977
         9        86
         9        87
         9        88   3.20094
         9        89
         9        90
         9        91
