 3.725  0  0  5.994646081826294e-16  9.79  0  6.080371357766608e-16  0.0  9.93 
5
0 12  1.8625000000000003  0.39160000000000017  0.0 
0 13  3.519757365429407e-16  0.7832000000000001  4.965 
0 14  -1.7204756719521378e-16  -1.4195499999999999  -1.3901999999999999 
0 15  1.8625000000000005  2.5943499999999995  6.3552 
0 16  -1.797169177748749e-18  -1.4195499999999999  1.3902 
0 17  1.8625000000000005  2.5943499999999995  3.5747999999999998 
0 18  -2.2310003063466888e-17  1.1748  -1.5391499999999998 
0 19  1.8625000000000005  0.0  6.504149999999999 
0 20  1.6618150902729796e-16  1.1748  1.5391500000000002 
0 21  1.8625000000000005  0.0  3.4258499999999996 
0 22  3.237108884186199e-16  5.286599999999999  0.0 
0 23  1.8625000000000007  5.6781999999999995  4.965 
0 24  1.8625  3.4754499999999995  -1.3901999999999999 
0 25  8.477341921567744e-16  7.489349999999999  6.3552 
0 26  1.8625000000000003  3.4754499999999995  1.3902 
0 27  6.774837941393094e-16  7.489349999999999  3.5747999999999998 
0 28  1.8625000000000003  6.0698  -1.5391499999999998 
0 29  6.979966280250277e-16  4.894999999999999  6.504149999999999 
0 30  1.8625000000000005  6.0698  1.5391500000000002 
0 31  5.095051159342627e-16  4.894999999999999  3.4258499999999996 
1 12  -2.220446049250313e-16  -0.7831999999999999  -4.965 
1 13  -1.8625  -0.39159999999999995  0.0 
1 14  -1.8625000000000007  -2.59435  -6.3552 
1 15  0.0  1.4195499999999996  1.3902 
1 16  -1.8625000000000005  -2.59435  -3.5747999999999998 
1 17  0.0  1.4195499999999996  -1.3902 
1 18  -1.8625000000000005  0.0  -6.50415 
1 19  0.0  -1.1748  1.5391499999999994 
1 20  -1.8625000000000003  0.0  -3.4258499999999996 
1 21  0.0  -1.1748  -1.5391500000000002 
1 22  -1.8625  4.111799999999999  -4.965 
1 23  2.220446049250313e-16  4.503399999999999  0.0 
1 24  -4.440892098500626e-16  2.3006499999999996  -6.3552 
1 25  -1.8624999999999996  6.314549999999999  1.3902 
1 26  -2.220446049250313e-16  2.3006499999999996  -3.5747999999999998 
1 27  -1.8624999999999998  6.314549999999999  -1.3902 
1 28  -2.220446049250313e-16  4.895  -6.50415 
1 29  -1.8624999999999998  3.720199999999999  1.5391499999999994 
1 30  0.0  4.895  -3.4258499999999996 
1 31  -1.8625  3.720199999999999  -1.5391500000000002 
2 12  -2.220446049250313e-16  -4.503399999999999  0.0 
2 13  -1.8625  -4.111799999999999  4.965 
2 14  -1.8625000000000007  -6.314549999999999  -1.3901999999999999 
2 15  0.0  -2.300649999999999  6.3552 
2 16  -1.8625000000000005  -6.314549999999999  1.3902 
2 17  0.0  -2.300649999999999  3.5747999999999998 
2 18  -1.8625000000000005  -3.720199999999999  -1.5391499999999998 
2 19  0.0  -4.894999999999999  6.504149999999999 
2 20  -1.8625000000000003  -3.720199999999999  1.5391500000000002 
2 21  0.0  -4.894999999999999  3.4258499999999996 
2 22  -1.8625  0.3916000000000004  0.0 
2 23  2.220446049250313e-16  0.7832000000000008  4.965 
2 24  -4.440892098500626e-16  -1.4195499999999992  -1.3901999999999999 
2 25  -1.8624999999999996  2.5943500000000004  6.3552 
2 26  -2.220446049250313e-16  -1.4195499999999992  1.3902 
2 27  -1.8624999999999998  2.5943500000000004  3.5747999999999998 
2 28  -2.220446049250313e-16  1.1748000000000012  -1.5391499999999998 
2 29  -1.8624999999999998  0.0  6.504149999999999 
2 30  0.0  1.1748000000000012  1.5391500000000002 
2 31  -1.8625  0.0  3.4258499999999996 
3 12  1.8624999999999996  -5.6782  -4.965 
3 13  -3.2371088841861997e-16  -5.2866  0.0 
