         0        48   4.22949
         0        49
         0        50
         0        51   3.81092
         0        52
         0        53
         0        54
         0        55
         0        56   2.22933
         0        57
         0        58   4.65670
         0        59
         0        60   2.66685   4.75480
         0        61
         0        62   4.37419
         0        63
         0        64   3.44798
         0        65
         0        66   4.12653
         0        67
         0        68
         0        69
         0        70   2.32794   4.27151
         0        71
         0        72
         0        73
         0        74   4.59517   2.24690
         0        75
         0        76
         0        77
         0        78   4.28540   4.73411
         0        79
         1        48
         1        49   4.22949
         1        50   3.81092
         1        51
         1        52
         1        53
         1        54
         1        55
         1        56
         1        57   2.22933
         1        58
         1        59   4.65670
         1        60
         1        61   4.75480   2.66685
         1        62
         1        63   4.37419
         1        64
         1        65   3.44798
         1        66
         1        67   4.12653
         1        68
         1        69
         1        70
         1        71   4.27151   2.32794
         1        72
         1        73
         1        74
         1        75   2.24690   4.59517
         1        76
         1        77
         1        78
         1        79   4.73411   4.28540
         2        48
         2        49   3.81092
         2        50   4.22949
         2        51
         2        52
         2        53
         2        54
         2        55
         2        56   4.65670
         2        57
         2        58   2.22933
         2        59
         2        60   4.37419
         2        61
         2        62   4.75480   2.66685
         2        63
         2        64   4.12653
         2        65
         2        66   3.44798
         2        67
         2        68   4.27151   2.32794
         2        69
         2        70
         2        71
         2        72   2.24690   4.59517
         2        73
         2        74
         2        75
         2        76   4.73411   4.28540
         2        77
         2        78
         2        79
         3        48   3.81092
         3        49
         3        50
         3        51   4.22949
         3        52
         3        53
         3        54
         3        55
         3        56
         3        57   4.65670
         3        58
         3        59   2.22933
         3        60
         3        61   4.37419
         3        62
         3        63   2.66685   4.75480
         3        64
         3        65   4.12653
         3        66
         3        67   3.44798
         3        68
         3        69   2.32794   4.27151
         3        70
         3        71
         3        72
         3        73   4.59517   2.24690
         3        74
         3        75
         3        76
         3        77   4.28540   4.73411
         3        78
         3        79
         4        48
         4        49
         4        50
         4        51
         4        52   4.22949
         4        53
         4        54
         4        55   3.81092
         4        56   4.75480   2.66685
         4        57
