         0        32
         0        33   4.35489
         0        34
         0        35   2.98970
         0        36
         0        37   3.45910
         0        38
         0        39
         0        40
         0        41   3.01843
         0        42
         0        43
         0        44
         0        45
         0        46
         0        47   4.80779
         0        48
         0        49   4.98029
         0        50
         0        51   4.13045
         0        52   4.88065
         0        53
         0        54
         0        55   4.50990
         0        56
         0        57   4.58719
         0        58
         0        59   2.81406
         0        60
         0        61   3.47112
         0        62
         0        63
         0        64
         0        65   3.68929
         0        66
         0        67
         0        68
         0        69   4.61666
         0        70   2.91698
         0        71
         0        72
         0        73   3.11229
         0        74
         0        75
         0        76
         0        77   3.31887
         0        78
         0        79
         0        80
         0        81
         0        82
         0        83   2.93136
         0        84   4.16509
         0        85
         0        86
         0        87
         0        88
         0        89
         0        90
         0        91   4.77207
         1        32   4.35489
         1        33
         1        34   2.98970
         1        35
         1        36   3.45910
         1        37
         1        38
         1        39
         1        40   3.01843
         1        41
         1        42
         1        43
         1        44
         1        45
         1        46   4.80779
         1        47
         1        48   4.98029
         1        49
         1        50   4.13045
         1        51
         1        52
         1        53   4.88065
         1        54   4.50990
         1        55
         1        56   4.58719
         1        57
         1        58   2.81406
         1        59
         1        60   3.47112
         1        61
         1        62
         1        63
         1        64   3.68929
         1        65
         1        66
         1        67
         1        68   4.61666
         1        69
         1        70
         1        71   2.91698
         1        72   3.11229
         1        73
         1        74
         1        75
         1        76   3.31887
         1        77
         1        78
         1        79
         1        80
         1        81
         1        82   2.93136
         1        83
         1        84
         1        85   4.16509
         1        86
         1        87
         1        88
         1        89
         1        90   4.77207
         1        91
         2        32
         2        33   2.98970
         2        34
         2        35   4.35489
         2        36
         2        37
         2        38
         2        39   3.45910
         2        40
         2        41
         2        42
         2        43   3.01843
         2        44
         2        45   4.80779
         2        46
         2        47
         2        48
         2        49   4.13045
         2        50
         2        51   4.98029
         2        52
         2        53   4.50990
         2        54   4.88065
         2        55
         2        56
         2        57   2.81406
         2        58
         2        59   4.58719
         2        60
         2        61
         2        62
         2        63   3.47112
         2        64
         2        65
         2        66
         2        67   3.68929
         2        68   2.91698
         2        69
         2        70
         2        71   4.61666
         2        72
         2        73
         2        74
         2        75   3.11229
         2        76
         2        77
         2        78
         2        79   3.31887
         2        80
         2        81   2.93136
         2        82
         2        83
         2        84
         2        85
         2        86   4.16509
         2        87
         2        88
         2        89   4.77207
         2        90
         2        91
         3        32   2.98970
         3        33
         3        34   4.35489
         3        35
         3        36
         3        37
         3        38   3.45910
         3        39
         3        40
         3        41
         3        42   3.01843
         3        43
         3        44   4.80779
         3        45
         3        46
         3        47
         3        48   4.13045
         3        49
         3        50   4.98029
         3        51
         3        52   4.50990
         3        53
         3        54
         3        55   4.88065
         3        56   2.81406
         3        57
         3        58   4.58719
         3        59
         3        60
         3        61
         3        62   3.47112
         3        63
         3        64
         3        65
         3        66   3.68929
         3        67
         3        68
         3        69   2.91698
         3        70   4.61666
         3        71
         3        72
         3        73
         3        74   3.11229
         3        75
         3        76
         3        77
         3        78   3.31887
         3        79
         3        80   2.93136
         3        81
         3        82
         3        83
         3        84
         3        85
         3        86
         3        87   4.16509
         3        88   4.77207
         3        89
         3        90
         3        91
         4        32
         4        33   3.06086
         4        34
         4        35   3.10342
         4        36   2.84573
         4        37   4.89875
         4        38
         4        39   2.93211
         4        40   4.66214
         4        41   2.94177
         4        42
         4        43   4.83234
         4        44   4.36819
         4        45
         4        46
         4        47   4.61749
         4        48   3.64333
         4        49
         4        50
         4        51   4.91782
         4        52
         4        53   3.20381
         4        54
         4        55
         4        56
         4        57
         4        58
         4        59
         4        60
         4        61
         4        62
         4        63
         4        64
         4        65
         4        66
         4        67
         4        68   3.68767
         4        69
         4        70
         4        71   4.56060
         4        72
         4        73
         4        74
         4        75
         4        76   3.04419
         4        77
         4        78
         4        79   4.30995
         4        80   4.78483
         4        81
         4        82
         4        83   3.90181
         4        84   2.96993
         4        85
         4        86
         4        87
         4        88
         4        89
         4        90
         4        91
         5        32   3.06086
         5        33
         5        34   3.10342
         5        35
         5        36   4.89875
         5        37   2.84573
         5        38   2.93211
         5        39
         5        40   2.94177
         5        41   4.66214
