 9.96  0  0  1.85533990070824e-16  3.03  0  -2.556433644609182  0.0  13.924083976772017 
5
0 18  1.1496887550958248  0.0  -2.464562863888646 
0 19  3.3125392522675243  -1.515  -3.8291230936123046 
0 20  1.019330825986266  0.0  -10.108884967136484 
0 21  1.2475833421026923  0.0  2.5898796196795963 
0 22  3.214644665260658  -1.515  -8.883565577180548 
0 23  3.847610900960645  0.0  1.4481047335842891 
0 24  0.6146171064027048  -1.515  -7.741790691085241 
0 25  1.7131200000000002  -1.515  0.0 
0 26  2.7491080073633496  0.0  -6.293685957500951 
0 27  3.761829099039355  0.0  -1.4481047335842891 
0 28  0.7003989083239951  -1.515  -4.845581223916661 
0 29  6.129688755095826  -1.515  -2.464562863888646 
0 30  8.292539252267526  0.0  -3.8291230936123046 
0 31  5.9993308259862665  -1.515  -10.108884967136484 
0 32  6.227583342102693  -1.515  2.5898796196795963 
0 33  8.194644665260657  0.0  -8.883565577180548 
0 34  8.827610900960645  -1.515  1.4481047335842891 
0 35  5.594617106402706  0.0  -7.741790691085241 
0 36  6.69312  0.0  0.0 
0 37  7.729108007363351  -1.515  -6.293685957500951 
0 38  8.741829099039355  -1.515  -1.4481047335842891 
0 39  5.680398908323995  0.0  -4.845581223916661 
1 18  -3.312539252267525  1.515  3.8291230936123055 
1 19  -1.1496887550958257  0.0  2.4645628638886468 
1 20  -3.4428971813770843  1.515  -3.815199009635533 
1 21  -3.214644665260658  1.515  8.883565577180548 
1 22  -1.2475833421026925  0.0  -2.5898796196795955 
1 23  -0.6146171064027053  1.515  7.7417906910852405 
1 24  -3.847610900960645  0.0  -1.44810473358429 
1 25  -2.74910800736335  0.0  6.293685957500951 
1 26  -1.7131200000000004  1.515  0.0 
1 27  -0.7003989083239954  1.515  4.845581223916662 
1 28  -3.761829099039355  0.0  1.44810473358429 
1 29  1.6674607477324752  0.0  3.8291230936123055 
1 30  3.830311244904175  1.515  2.4645628638886468 
1 31  1.537102818622916  0.0  -3.815199009635533 
1 32  1.7653553347393425  0.0  8.883565577180548 
1 33  3.732416657897308  1.515  -2.5898796196795955 
1 34  4.365382893597295  0.0  7.7417906910852405 
1 35  1.1323890990393553  1.515  -1.44810473358429 
1 36  2.23089199263665  1.515  6.293685957500951 
1 37  3.2668800000000005  0.0  0.0 
1 38  4.279601091676006  0.0  4.845581223916662 
1 39  1.2181709009606445  1.515  1.44810473358429 
2 18  -3.830311244904175  1.515  -2.464562863888646 
2 19  -1.6674607477324757  0.0  -3.8291230936123046 
2 20  -3.9606691740137343  1.515  -10.108884967136484 
2 21  -3.732416657897308  1.515  2.5898796196795963 
2 22  -1.7653553347393425  0.0  -8.883565577180548 
2 23  -1.1323890990393553  1.515  1.4481047335842891 
2 24  -4.365382893597295  0.0  -7.741790691085241 
2 25  -3.26688  0.0  0.0 
2 26  -2.2308919926366504  1.515  -6.293685957500951 
2 27  -1.2181709009606454  1.515  -1.4481047335842891 
2 28  -4.279601091676005  0.0  -4.845581223916661 
2 29  1.1496887550958252  0.0  -2.464562863888646 
2 30  3.312539252267525  1.515  -3.8291230936123046 
2 31  1.0193308259862661  0.0  -10.108884967136484 
2 32  1.2475833421026925  0.0  2.5898796196795963 
2 33  3.214644665260658  1.515  -8.883565577180548 
2 34  3.847610900960645  0.0  1.4481047335842891 
2 35  0.6146171064027053  1.515  -7.741790691085241 
2 36  1.71312  1.515  0.0 
2 37  2.7491080073633505  0.0  -6.293685957500951 
2 38  3.761829099039356  0.0  -1.4481047335842891 
2 39  0.7003989083239945  1.515  -4.845581223916661 
3 18  -8.292539252267527  0.0  3.8291230936123055 
3 19  -6.1296887550958274  -1.515  2.4645628638886468 
3 20  -8.422897181377087  0.0  -3.815199009635533 
3 21  -8.194644665260661  0.0  8.883565577180548 
3 22  -6.227583342102695  -1.515  -2.5898796196795955 
3 23  -5.5946171064027075  0.0  7.7417906910852405 
3 24  -8.827610900960648  -1.515  -1.44810473358429 
