         0        48
         0        49
         0        50
         0        51   3.94784
         0        52
         0        53   3.94784
         0        54
         0        55
         0        56
         0        57
         0        58   2.85604
         0        59   4.41130
         0        60   2.85604
         0        61   4.41130
         0        62
         0        63
         0        64
         0        65
         0        66
         0        67   2.70323
         0        68
         0        69   2.70323
         0        70
         0        71
         0        72
         0        73
         0        74   4.35671
         0        75
         0        76   4.35671
         0        77
         0        78
         0        79
         0        80
         0        81
         0        82
         0        83
         0        84
         0        85
         0        86
         0        87
         0        88
         0        89
         0        90
         0        91   3.37578
         0        92
         0        93   3.37578
         0        94
         0        95
         0        96
         0        97
         0        98
         0        99
         0       100
         0       101
         0       102
         0       103
         0       104   2.77231
         0       105   3.21268
         0       106
         0       107
         0       108
         0       109   2.71901
         0       110
         0       111
         1        48
         1        49
         1        50   3.94784
         1        51
         1        52   3.94784
         1        53
         1        54
         1        55
         1        56
         1        57
         1        58   4.41130
         1        59   2.85604
         1        60   4.41130
         1        61   2.85604
         1        62
         1        63
         1        64
         1        65
         1        66   2.70323
         1        67
         1        68   2.70323
         1        69
         1        70
         1        71
         1        72
         1        73
         1        74
         1        75   4.35671
         1        76
         1        77   4.35671
         1        78
         1        79
         1        80
         1        81
         1        82
         1        83
         1        84
         1        85
         1        86
         1        87
         1        88
         1        89
         1        90   3.37578
         1        91
         1        92   3.37578
         1        93
         1        94
         1        95
         1        96
         1        97
         1        98
         1        99
         1       100
         1       101
         1       102
         1       103
         1       104   3.21268
         1       105   2.77231
         1       106
         1       107
         1       108   2.71901
         1       109
         1       110
         1       111
         2        48
         2        49   3.94784
         2        50
         2        51
         2        52
         2        53
         2        54
         2        55   3.94784
         2        56   2.85604
         2        57   4.41130
         2        58
         2        59
         2        60
         2        61
         2        62   2.85604
         2        63   4.41130
         2        64
         2        65   2.70323
         2        66
         2        67
         2        68
         2        69
         2        70
         2        71   2.70323
         2        72   4.35671
         2        73
         2        74
         2        75
         2        76
         2        77
         2        78   4.35671
         2        79
         2        80
         2        81
         2        82
         2        83
         2        84
         2        85
         2        86
         2        87
         2        88
         2        89   3.37578
         2        90
         2        91
         2        92
         2        93
         2        94
         2        95   3.37578
         2        96
         2        97
         2        98
         2        99
         2       100
         2       101
         2       102
         2       103
         2       104
         2       105
         2       106   2.77231
