 9.2884  0  0  6.991569808672197e-16  11.4181  0  -0.05107394773564628  0.0  4.901533912140432 
5
0 16  -1.2530843878277262  -3.23931497  -1.5969197485753526 
0 17  1.3041583355633728  -3.23931497  -3.304614163565079 
0 18  1.278621361695551  6.82916561  -0.8538472074948631 
0 19  -1.2786213616955489  6.82916561  0.853847207494864 
0 20  -1.118186705585439  -1.8337468599999998  0.7891469598546097 
0 21  1.1181867055854395  -1.8337468599999998  -0.7891469598546097 
0 22  1.143723679453263  5.4235975  -3.2399139159248254 
0 23  -1.0926497317176156  5.4235975  -1.6616199962156064 
0 24  -3.262773587165537  -3.36263045  -3.4104872960673127 
0 25  3.313847534901183  -3.36263045  -1.4910466160731195 
0 26  3.2883105610333603  6.952481090000001  0.959720339997097 
0 27  -3.2883105610333594  6.952481090000001  -0.9597203399970962 
0 28  1.1460103405784627  4.0123203400000005  -0.6960178155239412 
0 29  -1.146010340578461  4.0123203400000005  0.696017815523942 
0 30  -1.1204733667106384  -0.4224696999999997  -1.7547491405462745 
0 31  1.1715473144462853  -0.4224696999999997  -3.1467847715941573 
0 32  3.391115612172273  2.469735030000001  -1.5969197485753526 
0 33  -3.340041664436627  2.469735030000001  -3.304614163565079 
0 34  -3.3655786383044504  1.1201156100000005  -0.8538472074948631 
0 35  3.3655786383044504  1.1201156100000005  0.853847207494864 
0 36  3.52601329441456  3.875303140000001  0.7891469598546097 
0 37  -3.52601329441456  3.875303140000001  -0.7891469598546097 
0 38  -3.5004763205467375  -0.28545249999999944  -3.2399139159248254 
0 39  3.5515502682823827  -0.28545249999999944  -1.6616199962156064 
0 40  1.3814264128344629  2.3464195500000007  -3.4104872960673127 
0 41  -1.3303524650988154  2.3464195500000007  -1.4910466160731195 
0 42  -1.3558894389666385  1.24343109  0.959720339997097 
0 43  1.3558894389666403  1.24343109  -0.9597203399970962 
0 44  -3.498189659421538  -1.69672966  -0.6960178155239412 
0 45  3.498189659421537  -1.69672966  0.696017815523942 
0 46  3.5237266332893613  5.286580299999999  -1.7547491405462745 
0 47  -3.472652685553714  5.286580299999999  -3.1467847715941573 
1 16  -1.2786213616955506  -6.82916561  0.8538472074948633 
1 17  1.2786213616955484  -6.82916561  -0.8538472074948633 
1 18  1.2530843878277267  3.2393149700000006  1.5969197485753528 
1 19  -1.3041583355633732  3.2393149700000006  3.3046141635650796 
1 20  -1.1437236794532635  -5.4235975  3.2399139159248254 
1 21  1.0926497317176151  -5.4235975  1.6616199962156062 
1 22  1.1181867055854386  1.8337468599999998  -0.7891469598546096 
1 23  -1.11818670558544  1.8337468599999998  0.7891469598546095 
1 24  -3.288310561033361  -6.95248109  -0.9597203399970966 
1 25  3.2883105610333585  -6.95248109  0.9597203399970964 
1 26  3.262773587165536  3.362630450000001  3.4104872960673127 
1 27  -3.3138475349011838  3.362630450000001  1.4910466160731197 
1 28  1.1204733667106384  0.4224697000000006  1.7547491405462747 
1 29  -1.1715473144462853  0.4224697000000006  3.1467847715941577 
1 30  -1.1460103405784627  -4.0123203400000005  0.6960178155239414 
1 31  1.146010340578461  -4.0123203400000005  -0.6960178155239414 
1 32  3.3655786383044486  -1.1201156099999992  0.8538472074948633 
1 33  -3.3655786383044513  -1.1201156099999992  -0.8538472074948633 
1 34  -3.3911156121722748  -2.46973503  1.5969197485753528 
1 35  3.340041664436626  -2.46973503  3.3046141635650796 
1 36  3.5004763205467357  0.2854525000000008  3.2399139159248254 
1 37  -3.5515502682823845  0.2854525000000008  1.6616199962156062 
1 38  -3.526013294414562  -3.8753031399999998  -0.7891469598546096 
1 39  3.5260132944145584  -3.8753031399999998  0.7891469598546095 
1 40  1.3558894389666385  -1.2434310899999996  -0.9597203399970966 
1 41  -1.3558894389666398  -1.2434310899999996  0.9597203399970964 
1 42  -1.3814264128344629  -2.3464195500000002  3.4104872960673127 
1 43  1.3303524650988159  -2.3464195500000002  1.4910466160731197 
1 44  -3.523726633289362  -5.286580300000001  1.7547491405462747 
1 45  3.4726526855537125  -5.286580300000001  3.1467847715941577 
1 46  3.498189659421537  1.696729659999999  0.6960178155239414 
1 47  -3.4981896594215383  1.696729659999999  -0.6960178155239414 
2 16  3.3911156121722725  -8.94836497  -1.5969197485753526 
2 17  5.948358335563372  -8.94836497  -3.304614163565079 
2 18  5.92282136169555  1.120115610000001  -0.8538472074948631 
2 19  3.36557863830445  1.120115610000001  0.853847207494864 
2 20  3.5260132944145597  -7.542796859999999  0.7891469598546097 
2 21  5.762386705585438  -7.542796859999999  -0.7891469598546097 
2 22  5.787923679453262  -0.2854524999999999  -3.2399139159248254 
2 23  3.551550268282383  -0.2854524999999999  -1.6616199962156064 
2 24  1.381426412834462  -9.07168045  -3.4104872960673127 
2 25  7.958047534901182  -9.07168045  -1.4910466160731195 
2 26  7.932510561033359  1.2434310900000014  0.959720339997097 
2 27  1.3558894389666394  1.2434310900000014  -0.9597203399970962 
2 28  5.7902103405784615  -1.696729659999999  -0.6960178155239412 
2 29  3.498189659421538  -1.696729659999999  0.696017815523942 
2 30  3.5237266332893604  -6.1315197  -1.7547491405462745 
2 31  5.815747314446284  -6.1315197  -3.1467847715941573 
2 32  8.035315612172273  -3.239314969999999  -1.5969197485753526 
2 33  1.3041583355633724  -3.239314969999999  -3.304614163565079 
2 34  1.2786213616955489  -4.5889343899999995  -0.8538472074948631 
2 35  8.00977863830445  -4.5889343899999995  0.853847207494864 
2 36  8.170213294414559  -1.8337468599999989  0.7891469598546097 
2 37  1.1181867055854389  -1.8337468599999989  -0.7891469598546097 
2 38  1.1437236794532617  -5.994502499999999  -3.2399139159248254 
2 39  8.195750268282382  -5.994502499999999  -1.6616199962156064 
2 40  6.025626412834462  -3.3626304499999993  -3.4104872960673127 
2 41  3.3138475349011833  -3.3626304499999993  -1.4910466160731195 
2 42  3.2883105610333603  -4.46561891  0.959720339997097 
2 43  6.000089438966639  -4.46561891  -0.9597203399970962 
2 44  1.1460103405784614  -7.40577966  -0.6960178155239412 
2 45  8.142389659421536  -7.40577966  0.696017815523942 
2 46  8.16792663328936  -0.4224697000000006  -1.7547491405462745 
2 47  1.1715473144462851  -0.4224697000000006  -3.1467847715941573 
3 16  3.36557863830445  -1.12011561  0.8538472074948633 
3 17  5.922821361695549  -1.12011561  -0.8538472074948633 
3 18  5.897284387827727  8.94836497  1.5969197485753528 
3 19  3.3400416644366273  8.94836497  3.3046141635650796 
3 20  3.500476320546737  0.2854525000000001  3.2399139159248254 
3 21  5.736849731717616  0.2854525000000001  1.6616199962156062 
3 22  5.762386705585439  7.54279686  -0.7891469598546096 
3 23  3.5260132944145606  7.54279686  0.7891469598546095 
3 24  1.3558894389666394  -1.24343109  -0.9597203399970966 
3 25  7.932510561033359  -1.24343109  0.9597203399970964 
3 26  7.906973587165536  9.07168045  3.4104872960673127 
3 27  1.3303524650988168  9.07168045  1.4910466160731197 
3 28  5.764673366710639  6.131519700000001  1.7547491405462747 
3 29  3.472652685553715  6.131519700000001  3.1467847715941577 
3 30  3.498189659421538  1.6967296600000001  0.6960178155239414 
3 31  5.7902103405784615  1.6967296600000001  -0.6960178155239414 
3 32  8.00977863830445  4.588934390000001  0.8538472074948633 
3 33  1.2786213616955497  4.588934390000001  -0.8538472074948633 
3 34  1.2530843878277262  3.2393149700000006  1.5969197485753528 
3 35  7.9842416644366265  3.2393149700000006  3.3046141635650796 
3 36  8.144676320546736  5.994502500000001  3.2399139159248254 
3 37  1.0926497317176163  5.994502500000001  1.6616199962156062 
3 38  1.118186705585439  1.8337468600000004  -0.7891469598546096 
3 39  8.170213294414559  1.8337468600000004  0.7891469598546095 
3 40  6.000089438966639  4.465618910000001  -0.9597203399970966 
3 41  3.2883105610333607  4.465618910000001  0.9597203399970964 
3 42  3.2627735871655377  3.36263045  3.4104872960673127 
3 43  5.974552465098816  3.36263045  1.4910466160731197 
3 44  1.1204733667106388  0.42246969999999995  1.7547491405462747 
3 45  8.116852685553713  0.42246969999999995  3.1467847715941577 
3 46  8.142389659421537  7.405779659999999  0.6960178155239414 
3 47  1.1460103405784625  7.405779659999999  -0.6960178155239414 
4 16  -1.2786213616955497  -1.2118029529999998  0.8538472074948633 
4 17  1.2786213616955493  -1.2118029529999998  -0.8538472074948633 
4 18  1.2530843878277276  8.856677627000002  1.5969197485753528 
4 19  -1.3041583355633724  8.856677627000002  3.3046141635650796 
4 20  -1.1437236794532626  0.1937651570000003  3.2399139159248254 
4 21  1.092649731717616  0.1937651570000003  1.6616199962156062 
4 22  1.1181867055854395  7.451109517  -0.7891469598546096 
4 23  -1.118186705585439  7.451109517  0.7891469598546095 
4 24  -3.2883105610333603  -1.3351184329999999  -0.9597203399970966 
4 25  3.2883105610333594  -1.3351184329999999  0.9597203399970964 
4 26  3.262773587165537  8.979993107000002  3.4104872960673127 
4 27  -3.313847534901183  8.979993107000002  1.4910466160731197 
4 28  1.1204733667106392  6.039832357000001  1.7547491405462747 
4 29  -1.1715473144462845  6.039832357000001  3.1467847715941577 
4 30  -1.1460103405784619  1.6050423170000003  0.6960178155239414 
4 31  1.1460103405784619  1.6050423170000003  -0.6960178155239414 
4 32  3.3655786383044495  4.497247047000001  0.8538472074948633 
4 33  -3.3655786383044504  4.497247047000001  -0.8538472074948633 
4 34  -3.391115612172274  3.1476276270000003  1.5969197485753528 
4 35  3.340041664436627  3.1476276270000003  3.3046141635650796 
4 36  3.5004763205467366  5.902815157000001  3.2399139159248254 
4 37  -3.5515502682823836  5.902815157000001  1.6616199962156062 
4 38  -3.526013294414561  1.7420595170000006  -0.7891469598546096 
4 39  3.5260132944145592  1.7420595170000006  0.7891469598546095 
4 40  1.3558894389666394  4.3739315670000005  -0.9597203399970966 
4 41  -1.355889438966639  4.3739315670000005  0.9597203399970964 
4 42  -1.381426412834462  3.270943107  3.4104872960673127 
4 43  1.3303524650988168  3.270943107  1.4910466160731197 
4 44  -3.5237266332893613  0.33078235700000014  1.7547491405462747 
4 45  3.4726526855537134  0.33078235700000014  3.1467847715941577 
4 46  3.498189659421538  7.314092316999999  0.6960178155239414 
4 47  -3.4981896594215374  7.314092316999999  -0.6960178155239414 
5 16  -1.2530843878277271  -8.856677627000002  -1.5969197485753526 
5 17  1.304158335563372  -8.856677627000002  -3.304614163565079 
5 18  1.2786213616955502  1.2118029529999994  -0.8538472074948631 
5 19  -1.2786213616955497  1.2118029529999994  0.853847207494864 
5 20  -1.11818670558544  -7.451109517000001  0.7891469598546097 
5 21  1.1181867055854386  -7.451109517000001  -0.7891469598546097 
5 22  1.1437236794532621  -0.1937651570000014  -3.2399139159248254 
5 23  -1.0926497317176165  -0.1937651570000014  -1.6616199962156064 
5 24  -3.2627735871655377  -8.979993107000002  -3.4104872960673127 
5 25  3.313847534901182  -8.979993107000002  -1.4910466160731195 
5 26  3.2883105610333594  1.3351184329999999  0.959720339997097 
5 27  -3.2883105610333603  1.3351184329999999  -0.9597203399970962 
5 28  1.1460103405784619  -1.6050423170000006  -0.6960178155239412 
5 29  -1.1460103405784619  -1.6050423170000006  0.696017815523942 
5 30  -1.1204733667106392  -6.039832357000002  -1.7547491405462745 
5 31  1.1715473144462845  -6.039832357000002  -3.1467847715941573 
5 32  3.391115612172272  -3.1476276270000003  -1.5969197485753526 
5 33  -3.3400416644366278  -3.1476276270000003  -3.304614163565079 
5 34  -3.3655786383044513  -4.497247047000001  -0.8538472074948631 
5 35  3.3655786383044495  -4.497247047000001  0.853847207494864 
