 3.91587  0  0  4.67412780800769e-16  7.63343  0  2.449137455827815e-16  0.0  3.999745 
5
0 4  1.9579350000000002  0.0  1.915077906 
0 5  4.504270051654542e-16  5.3025621495  2.053469083 
0 6  2.6846320959971486e-16  2.3308678505  2.053469083 
0 7  1.9579350000000002  5.310577251  0.0443971695 
0 8  1.9579350000000002  2.322852749  0.0443971695 
1 4  1.957935  -3.816715  1.847082241 
1 5  2.1255708109016236e-16  1.4858471495  1.985473418 
1 6  3.0593285524423065e-17  -1.4858471495  1.985473418 
1 7  1.957935  1.493862251  -0.023598495499999997 
1 8  1.957935  -1.493862251  -0.023598495499999997 
2 4  -4.440892098500626e-16  -5.6643867315  -0.11519265600000006 
2 5  -1.9579350000000002  -0.3618245819999997  0.02319852099999986 
2 6  -1.9579350000000004  -3.333518881  0.02319852099999986 
2 7  -4.440892098500626e-16  -0.35380948049999983  -1.9858733925 
2 8  -4.440892098500626e-16  -3.3415339824999997  -1.9858733925 
3 4  -2.220446049250313e-16  -1.9690432685  -0.11519265600000006 
3 5  -1.957935  3.333518881  0.02319852099999986 
3 6  -1.9579350000000002  0.3618245819999997  0.02319852099999986 
3 7  -2.220446049250313e-16  3.3415339824999997  -1.9858733925 
3 8  -2.220446049250313e-16  0.35380948049999983  -1.9858733925 
4 0  -1.9579350000000002  0.0  -1.915077906 
4 1  -1.957935  3.816715  -1.847082241 
4 2  4.440892098500626e-16  5.6643867315  0.11519265600000006 
4 3  2.220446049250313e-16  1.9690432685  0.11519265600000006 
5 0  -4.504270051654542e-16  -5.3025621495  -2.053469083 
5 1  -2.1255708109016236e-16  -1.4858471495  -1.985473418 
5 2  1.9579350000000002  0.3618245819999997  -0.02319852099999986 
5 3  1.957935  -3.333518881  -0.02319852099999986 
6 0  -2.6846320959971486e-16  -2.3308678505  -2.053469083 
6 1  -3.0593285524423065e-17  1.4858471495  -1.985473418 
6 2  1.9579350000000004  3.333518881  -0.02319852099999986 
6 3  1.9579350000000002  -0.3618245819999997  -0.02319852099999986 
7 0  -1.9579350000000002  -5.310577251  -0.0443971695 
7 1  -1.957935  -1.493862251  0.023598495499999997 
7 2  4.440892098500626e-16  0.35380948049999983  1.9858733925 
7 3  2.220446049250313e-16  -3.3415339824999997  1.9858733925 
8 0  -1.9579350000000002  -2.322852749  -0.0443971695 
8 1  -1.957935  1.493862251  0.023598495499999997 
8 2  4.440892098500626e-16  3.3415339824999997  1.9858733925 
8 3  2.220446049250313e-16  -0.35380948049999983  1.9858733925 
