 6.06  0  0  -3.0299999999999985  5.248113946933699  0  1.45059413359004e-15  13.67742787710223  19.342804002177836 
5
0 38  2.1918477358545505e-16  2.0666593522301473  2.922697684729071 
0 39  9.44481840380475e-16  8.905373290781263  12.594099685817989 
0 40  1.2314093600045848e-15  11.610768524872084  16.420106317448763 
0 41  5.061122932095649e-16  4.7720545863209685  6.748704316359847 
0 42  -3.0299999979774397e-06  16.429384695672898  18.286686903658925 
0 43  3.030003030000001  7.841295942734584  8.615284902570009 
0 44  3.0300030300000005  2.4961571283630324  1.05611709851891 
0 45  -3.0299999985443317e-06  11.084245881301344  10.727519099607827 
0 46  -1.3583489999999985  7.702342761368149  4.835701000544459 
0 47  1.6716510000000013  11.22319906266778  14.507103001633377 
0 48  3.030000000000002  13.575928545078156  14.507103001633377 
0 49  8.067377432475726e-16  5.349613278957772  4.835701000544459 
0 50  1.3583490000000014  7.702342761368149  4.835701000544459 
0 51  4.388349000000002  11.22319906266778  14.507103001633377 
0 52  -1.6074149999999992  5.143481334998731  1.0135629297141187 
0 53  1.422585000000001  8.376740992006395  10.684964930803037 
0 54  3.0300000000000016  11.160865440854723  10.684964930803037 
0 55  5.201003424501807e-16  2.3593568861504046  1.0135629297141187 
0 56  1.607415000000001  5.143481334998731  1.0135629297141187 
0 57  1.4225850000000015  13.782060489037198  18.329241072463716 
0 58  3.030000000000002  16.566184937885524  18.329241072463716 
0 59  4.637415000000001  8.376740992006395  10.684964930803037 
0 60  4.637415000000002  13.782060489037198  18.329241072463716 
0 61  -1.6074149999999985  10.548800832029533  8.657839071374799 
0 62  1.6074150000000016  10.548800832029533  8.657839071374799 
0 63  1.0933751440449645e-15  7.7646763831812065  8.657839071374799 
0 64  1.5468150000000003  4.655935013430206  2.899486319926458 
0 65  -1.4831849999999982  11.531385749609857  12.570888321015376 
0 66  2.275008756970355e-15  14.100337526633902  12.570888321015376 
0 67  3.0299999999999994  2.0869832364061605  2.899486319926458 
0 68  4.513185  4.655935013430206  2.899486319926458 
0 69  -1.4831849999999978  14.269606810605723  16.443317682251376 
0 70  2.5654177025150805e-15  16.83855858762977  16.443317682251376 
0 71  1.4831850000000018  11.531385749609857  12.570888321015376 
0 72  1.4831850000000022  14.269606810605723  16.443317682251376 
0 73  1.5468150000000005  7.394156074426072  6.771915681162461 
0 74  4.513185000000001  7.394156074426072  6.771915681162461 
0 75  3.03  4.825204297402027  6.771915681162461 
1 38  -5.061122932095649e-16  -4.772054586320968  -6.748704316359847 
1 39  2.1918477358545512e-16  2.0666593522301477  2.922697684729071 
1 40  5.061122932095648e-16  4.7720545863209685  6.748704316359845 
1 41  -2.1918477358545503e-16  -2.066659352230147  -2.922697684729071 
1 42  -3.0299999987027366e-06  9.590670757121782  8.615284902570007 
1 43  3.03000303  1.002582004183469  -1.056117098518909 
1 44  3.0300030299999996  -4.342556810188083  -8.615284902570007 
1 45  -3.0299999992696287e-06  4.245531942750229  1.056117098518909 
1 46  -1.3583489999999991  0.8636288228170335  -4.835701000544459 
1 47  1.6716510000000007  4.384485124116664  4.835701000544459 
1 48  3.030000000000001  6.737214606527041  4.835701000544459 
1 49  8.144067645255263e-17  -1.4891006595933431  -4.835701000544459 
1 50  1.3583490000000007  0.8636288228170335  -4.835701000544459 
1 51  4.388349000000001  4.384485124116664  4.835701000544459 
1 52  -1.6074149999999998  -1.695232603552384  -8.657839071374799 
1 53  1.4225850000000004  1.5380270534552798  1.0135629297141193 
1 54  3.0300000000000007  4.3221515023036075  1.0135629297141193 
1 55  -2.0519672434483924e-16  -4.479357052400711  -8.657839071374799 
1 56  1.6074150000000003  -1.695232603552384  -8.657839071374799 
1 57  1.4225850000000009  6.9433465504860825  8.657839071374799 
1 58  3.030000000000001  9.727470999334408  8.657839071374799 
1 59  4.637415  1.5380270534552798  1.0135629297141193 
1 60  4.637415000000001  6.9433465504860825  8.657839071374799 
1 61  -1.6074149999999992  3.710086893478418  -1.0135629297141193 
1 62  1.607415000000001  3.710086893478418  -1.0135629297141193 
1 63  3.680780772499445e-16  0.9259624446300911  -1.0135629297141193 
1 64  1.5468149999999996  -2.1827789251209095  -6.77191568116246 
1 65  -1.4831849999999989  4.692671811058742  2.8994863199264582 
