 8.479  0  0  5.102490888647448e-16  8.333  0  -4.274687452483599  0.0  8.14207978243761 
5
0 20  1.8979767255023872  -5.88634787  2.2279987116662285 
0 21  4.165146500562594  -1.7198478699999997  0.096402224624061 
0 22  6.302490226804393  -0.06658067000000045  -3.974637666594744 
0 23  4.0353204517441865  -4.23308067  -1.8430411795525772 
0 24  1.7867365620805693  -2.0565010699999995  2.0700423638869383 
0 25  4.276386663984412  -6.2230010700000005  0.25435857240335125 
0 26  6.413730390226211  -3.8964274700000003  -3.816681318815454 
0 27  3.924080288322369  0.2700725299999993  -2.000997527331867 
0 28  0.06271072596173188  -6.32049717  0.16479569479653744 
0 29  6.000412500103249  -2.1539971700000002  2.159605241493752 
0 30  8.13775622634505  0.36756863000000006  -1.9114346497250532 
0 31  2.2000544522035312  -3.79893137  -3.906244196422268 
0 32  -0.25488178126554106  -4.14391757  2.1392500420376583 
0 33  6.3180050073305205  0.02258242999999993  0.1851508942526312 
0 34  8.455348733572322  -1.80901097  -3.8858889969661736 
0 35  1.882461944976258  -5.97551097  -1.9317898491811474 
0 36  -0.2936113612626732  -1.948172070000001  0.2120197575346756 
0 37  6.3567345873276535  -6.11467207  2.112381178755614 
0 38  8.494078313569453  -4.00475647  -1.9586587124631913 
0 39  1.8437323649791266  0.16174353000000075  -3.8590201336841297 
0 40  1.9579608745552466  0.09174632999999943  -0.07620986676361596 
0 41  4.105162351509734  -4.07475367  2.4006108030539055 
0 42  6.242506077751534  -6.04467487  -1.6704290881648998 
0 43  4.0953046007970455  -1.8781748699999996  -4.147249757982421 
0 44  0.041408305730785244  0.20424182999999996  2.05294399634382 
0 45  6.021714920334196  -3.96225817  0.2714569399464697 
0 46  8.159058646575996  -6.15717037  -3.799582951272335 
0 47  2.178752031972585  -1.9906703700000001  -2.018095894874986 
0 48  1.8798044690797633  -4.0514212700000005  0.056506033690117086 
0 49  4.183318756985218  0.11507872999999957  2.2678949026001725 
0 50  6.320662483227017  -1.9015072699999997  -1.8031449886186333 
0 51  4.017148195321563  -6.06800727  -4.014533857528688 
1 20  -4.165146500562593  -1.7198478700000002  -0.096402224624061 
1 21  -1.8979767255023865  2.4466521300000004  -2.2279987116662285 
1 22  0.23936700073941264  4.09991933  -6.299038602885033 
1 23  -2.0278027743207936  -0.06658067000000001  -4.167442115842867 
1 24  -4.276386663984411  2.1099989300000006  -0.25435857240335125 
1 25  -1.7867365620805686  -2.0565010700000004  -2.0700423638869383 
1 26  0.3506071641612305  0.27007252999999976  -6.141082255105744 
1 27  -2.1390429377426114  4.436572529999999  -4.3253984636221565 
1 28  -6.0004125001032484  -2.1539971700000002  -2.159605241493752 
1 29  -0.06271072596173077  2.01250283  -0.16479569479653744 
1 30  2.0746330002800697  4.53406863  -4.235835586015343 
1 31  -3.863068773861449  0.36756863000000006  -6.230645132712557 
1 32  -6.318005007330521  0.02258242999999993  -0.1851508942526312 
1 33  0.2548817812655404  4.18908243  -2.1392500420376583 
1 34  2.392225507507341  2.35748903  -6.210289933256464 
1 35  -4.180661281088723  -1.80901097  -4.256190785471437 
1 36  -6.3567345873276535  2.218327929999999  -2.112381178755614 
1 37  0.2936113612626734  -1.9481720700000003  -0.2120197575346756 
1 38  2.430955087504473  0.16174352999999986  -4.283059648753481 
1 39  -4.219390861085854  4.328243530000001  -6.183421069974419 
1 40  -4.105162351509733  4.2582463299999995  -2.4006108030539055 
1 41  -1.957960874555246  0.09174633000000032  0.07620986676361596 
1 42  0.17938285168655366  -1.87817487  -3.9948300244551893 
1 43  -1.9678186252679346  2.2883251300000005  -6.471650694272711 
1 44  -6.021714920334195  4.37074183  -0.2714569399464697 
1 45  -0.041408305730784356  0.20424182999999996  -2.05294399634382 
1 46  2.0959354205110152  -1.9906703700000001  -6.123983887562625 
1 47  -3.8843711940923957  2.17582963  -4.342496831165276 
1 48  -4.1833187569852175  0.11507873000000002  -2.2678949026001725 
1 49  -1.8798044690797617  4.28157873  -0.056506033690117086 
1 50  0.25753925716203696  2.2649927300000003  -4.127545924908922 
1 51  -2.0459750307434175  -1.90150727  -6.338934793818978 
2 20  -6.302490226804394  0.06658067000000001  3.9746376665947447 
2 21  -4.035320451744187  4.2330806700000005  1.8430411795525772 
2 22  -1.8979767255023878  5.88634787  -2.2279987116662276 
2 23  -4.165146500562594  1.7198478700000002  -0.096402224624061 
2 24  -6.4137303902262115  3.896427470000001  3.8166813188154545 
2 25  -3.924080288322369  -0.27007253  2.0009975273318674 
2 26  -1.78673656208057  2.05650107  -2.070042363886938 
2 27  -4.276386663984412  6.22300107  -0.2543585724033508 
2 28  -8.137756226345049  -0.36756862999999995  1.9114346497250536 
2 29  -2.2000544522035312  3.79893137  3.9062441964222683 
2 30  -0.06271072596173077  6.32049717  -0.164795694796537 
2 31  -6.000412500103249  2.1539971700000002  -2.1596052414937517 
2 32  -8.455348733572322  1.80901097  3.8858889969661745 
2 33  -1.88246194497626  5.97551097  1.9317898491811474 
2 34  0.2548817812655404  4.14391757  -2.1392500420376575 
2 35  -6.318005007330523  -0.02258242999999993  -0.1851508942526312 
2 36  -8.494078313569453  4.004756469999999  1.9586587124631918 
2 37  -1.843732364979127  -0.16174353000000008  3.85902013368413 
2 38  0.2936113612626725  1.94817207  -0.21201975753467517 
2 39  -6.356734587327654  6.114672070000001  -2.1123811787556135 
2 40  -6.242506077751534  6.04467487  1.6704290881649002 
2 41  -4.095304600797046  1.8781748700000005  4.147249757982422 
2 42  -1.9579608745552468  -0.09174632999999988  0.07620986676361641 
2 43  -4.105162351509735  4.074753670000001  -2.4006108030539046 
2 44  -8.159058646575996  6.15717037  3.799582951272336 
2 45  -2.178752031972585  1.9906703700000001  2.018095894874986 
2 46  -0.041408305730785244  -0.20424182999999996  -2.052943996343819 
2 47  -6.021714920334196  3.96225817  -0.2714569399464697 
2 48  -6.320662483227018  1.9015072700000002  1.8031449886186333 
2 49  -4.017148195321562  6.06800727  4.014533857528688 
2 50  -1.8798044690797635  4.0514212700000005  -0.056506033690117086 
2 51  -4.1833187569852175  -0.1150787299999998  -2.267894902600172 
3 20  -0.23936700073941225  -4.0999193300000005  6.299038602885034 
3 21  2.0278027743207945  0.06658067000000045  4.167442115842866 
