cif name= ./4333085.cif
./4333085.cif
Full Formula (Ba78 Li160 N18)
Reduced Formula: Ba39Li80N9
abc   :  16.067300  16.067300  32.267000
angles:  90.000000  90.000000  90.000000
Sites (256)
  #  SP          a        b         c
---  ----  -------  -------  --------
  0  Ba    0.5      0.5      0
  1  Ba    0        0        0.085659
  2  Ba    0.5      0.5      0.414341
  3  Ba    0.82565  0        0
  4  Ba    0.17435  0        0
  5  Ba    0        0.17435  0
  6  Ba    0        0.82565  0
  7  Ba    0        0.5      0.162855
  8  Ba    0.5      0        0.337145
  9  Ba    0.5      0        0.162855
 10  Ba    0        0.5      0.337145
 11  Ba    0.89498  0.10502  0.196298
 12  Ba    0.10502  0.89498  0.196298
 13  Ba    0.60502  0.60502  0.303702
 14  Ba    0.39498  0.39498  0.303702
 15  Ba    0.64688  0.35312  0.074625
 16  Ba    0.35312  0.64688  0.074625
 17  Ba    0.85312  0.85312  0.425375
 18  Ba    0.14688  0.14688  0.425375
 19  Ba    0.59513  0.40487  0.19882
 20  Ba    0.40487  0.59513  0.19882
 21  Ba    0.90487  0.90487  0.30118
 22  Ba    0.09513  0.09513  0.30118
 23  Ba    0.67301  0.00351  0.250335
 24  Ba    0.32699  0.99649  0.250335
 25  Ba    0.82699  0.50351  0.249665
 26  Ba    0.17301  0.49649  0.249665
 27  Ba    0.99649  0.32699  0.250335
 28  Ba    0.00351  0.67301  0.250335
 29  Ba    0.49649  0.17301  0.249665
 30  Ba    0.50351  0.82699  0.249665
 31  Ba    0.89328  0.4039   0.048089
 32  Ba    0.10672  0.5961   0.048089
 33  Ba    0.60672  0.9039   0.451911
 34  Ba    0.39328  0.0961   0.451911
 35  Ba    0.5961   0.10672  0.048089
 36  Ba    0.4039   0.89328  0.048089
 37  Ba    0.0961   0.39328  0.451911
 38  Ba    0.9039   0.60672  0.451911
 39  Ba    0        0        0.5
 40  Ba    0.5      0.5      0.585659
 41  Ba    0        0        0.914341
 42  Ba    0.32565  0.5      0.5
 43  Ba    0.67435  0.5      0.5
 44  Ba    0.5      0.67435  0.5
 45  Ba    0.5      0.32565  0.5
 46  Ba    0.5      0        0.662855
 47  Ba    0        0.5      0.837145
 48  Ba    0        0.5      0.662855
 49  Ba    0.5      0        0.837145
 50  Ba    0.39498  0.60502  0.696298
 51  Ba    0.60502  0.39498  0.696298
 52  Ba    0.10502  0.10502  0.803702
 53  Ba    0.89498  0.89498  0.803702
 54  Ba    0.14688  0.85312  0.574625
 55  Ba    0.85312  0.14688  0.574625
 56  Ba    0.35312  0.35312  0.925375
 57  Ba    0.64688  0.64688  0.925375
 58  Ba    0.09513  0.90487  0.69882
