cif name= ./1528723.cif
./1528723.cif
Full Formula (Nb32 O80)
Reduced Formula: Nb2O5
abc   :  20.440000  20.440000   3.832000
angles:  90.000000  90.000000  90.000000
Sites (112)
  #  SP         a       b    c
---  ----  ------  ------  ---
  0  Nb    0.1294  0       0
  1  Nb    0.5     0.6294  0.5
  2  Nb    0.8706  0       0
  3  Nb    0.5     0.3706  0.5
  4  Nb    0.2738  0.1344  0
  5  Nb    0.3656  0.7738  0.5
  6  Nb    0.7262  0.8656  0
  7  Nb    0.6344  0.2262  0.5
  8  Nb    0.2738  0.8656  0
  9  Nb    0.6344  0.7738  0.5
 10  Nb    0.7262  0.1344  0
 11  Nb    0.3656  0.2262  0.5
 12  Nb    0.4047  0       0
 13  Nb    0.5     0.9047  0.5
 14  Nb    0.5953  0       0
 15  Nb    0.5     0.0953  0.5
 16  Nb    0.6294  0.5     0.5
 17  Nb    0       0.1294  0
 18  Nb    0.3706  0.5     0.5
 19  Nb    0       0.8706  0
 20  Nb    0.7738  0.6344  0.5
 21  Nb    0.8656  0.2738  0
 22  Nb    0.2262  0.3656  0.5
 23  Nb    0.1344  0.7262  0
 24  Nb    0.7738  0.3656  0.5
 25  Nb    0.1344  0.2738  0
 26  Nb    0.2262  0.6344  0.5
 27  Nb    0.8656  0.7262  0
 28  Nb    0.9047  0.5     0.5
 29  Nb    0       0.4047  0
 30  Nb    0.0953  0.5     0.5
 31  Nb    0       0.5953  0
 32  O     0.0678  0.0678  0
 33  O     0.4322  0.5678  0.5
 34  O     0.4322  0.4322  0.5
 35  O     0.0678  0.9322  0
 36  O     0.8479  0       0.5
 37  O     0.5     0.3479  0
 38  O     0.1521  0       0.5
 39  O     0.5     0.6521  0
 40  O     0.5731  0       0.5
 41  O     0.5     0.0731  0
 42  O     0.4269  0       0.5
 43  O     0.5     0.9269  0
 44  O     0.7095  0.8402  0.5
 45  O     0.6598  0.2095  0
 46  O     0.2905  0.1598  0.5
 47  O     0.3402  0.7905  0
 48  O     0.7095  0.1598  0.5
