cif name= ./1542062.cif
./1542062.cif
Full Formula (Sr8 Cr16 O56)
Reduced Formula: SrCr2O7
abc   :  11.193000  11.193000   9.480000
angles:  90.000000  90.000000  90.000000
Sites (80)
  #  SP         a       b       c
---  ----  ------  ------  ------
  0  Sr    0.1989  0.8011  0
  1  Sr    0.6989  0.6989  0.5
  2  Sr    0.8011  0.1989  0
  3  Sr    0.3011  0.3011  0.5
  4  Sr    0.3011  0.6989  0.5
  5  Sr    0.8011  0.8011  0
  6  Sr    0.6989  0.3011  0.5
  7  Sr    0.1989  0.1989  0
  8  Cr    0.5     0.6473  0.1937
  9  Cr    0.8527  0       0.6937
 10  Cr    0.5     0.3527  0.1937
 11  Cr    0.1473  0       0.6937
 12  Cr    0       0.8527  0.3063
 13  Cr    0.6473  0.5     0.8063
 14  Cr    0       0.1473  0.3063
 15  Cr    0.3527  0.5     0.8063
 16  Cr    0.5     0.8598  0.7631
 17  Cr    0.6402  0       0.2631
 18  Cr    0.5     0.1402  0.7631
 19  Cr    0.3598  0       0.2631
 20  Cr    0       0.6402  0.7369
 21  Cr    0.8598  0.5     0.2369
 22  Cr    0       0.3598  0.7369
 23  Cr    0.1402  0.5     0.2369
 24  O     0.5     0.7528  0.6392
 25  O     0.7472  0       0.1392
 26  O     0.5     0.2472  0.6392
 27  O     0.2528  0       0.1392
 28  O     0       0.7472  0.8608
 29  O     0.7528  0.5     0.3608
 30  O     0       0.2528  0.8608
 31  O     0.2472  0.5     0.3608
 32  O     0.5     0       0.1908
 33  O     0.5     0       0.6908
 34  O     0       0.5     0.3092
 35  O     0       0.5     0.8092
 36  O     0.6115  0.7129  0.1267
 37  O     0.7871  0.1115  0.6267
 38  O     0.3885  0.2871  0.1267
 39  O     0.2129  0.8885  0.6267
 40  O     0.1115  0.7871  0.3733
 41  O     0.7129  0.6115  0.8733
 42  O     0.8885  0.2129  0.3733
 43  O     0.2871  0.3885  0.8733
 44  O     0.8885  0.7871  0.3733
 45  O     0.7129  0.3885  0.8733
 46  O     0.1115  0.2129  0.3733
 47  O     0.2871  0.6115  0.8733
 48  O     0.3885  0.7129  0.1267
 49  O     0.7871  0.8885  0.6267
 50  O     0.6115  0.2871  0.1267
 51  O     0.2129  0.1115  0.6267
 52  O     0.3873  0.8521  0.8645
 53  O     0.6479  0.8873  0.3645
 54  O     0.6127  0.1479  0.8645
 55  O     0.3521  0.1127  0.3645
 56  O     0.8873  0.6479  0.6355
 57  O     0.8521  0.3873  0.1355
 58  O     0.1127  0.3521  0.6355
 59  O     0.1479  0.6127  0.1355
 60  O     0.1127  0.6479  0.6355
 61  O     0.8521  0.6127  0.1355
 62  O     0.8873  0.3521  0.6355
 63  O     0.1479  0.3873  0.1355
 64  O     0.6127  0.8521  0.8645
 65  O     0.6479  0.1127  0.3645
 66  O     0.3873  0.1479  0.8645
 67  O     0.3521  0.8873  0.3645
 68  O     0       0       0.6312
 69  O     0.5     0.5     0.1312
 70  O     0.5     0.5     0.8688
 71  O     0       0       0.3688
 72  O     0.5     0.6499  0.3621
 73  O     0.8501  0       0.8621
 74  O     0.5     0.3501  0.3621
 75  O     0.1499  0       0.8621
 76  O     0       0.8501  0.1379
 77  O     0.6499  0.5     0.6379
 78  O     0       0.1499  0.1379
 79  O     0.3501  0.5     0.6379

space_group_IT_number 137

*** lse ***


**isite= 0
