cif name= ./1530625.cif
./1530625.cif
Full Formula (K2 Mn4 Zn6 Si24 O60)
Reduced Formula: KMn2Zn3(Si2O5)6
abc   :  10.520000  10.520000  14.220000
angles:  90.000000  90.000000 120.000000
Sites (96)
  #  SP           a         b      c
---  ----  --------  --------  -----
  0  K     0         0         0.773
  1  K     0         0         0.273
  2  Mn    0.666667  0.333333  0.738
  3  Mn    0.333333  0.666667  0.738
  4  Mn    0.333333  0.666667  0.238
  5  Mn    0.666667  0.333333  0.238
  6  Zn    0         0.5       0.75
  7  Zn    0.5       0.5       0.75
  8  Zn    0.5       0         0.75
  9  Zn    0.5       0.5       0.25
 10  Zn    0.5       0         0.25
 11  Zn    0         0.5       0.25
 12  Si    0.662     0.77      0.113
 13  Si    0.77      0.108     0.113
 14  Si    0.108     0.338     0.113
 15  Si    0.338     0.23      0.113
 16  Si    0.23      0.892     0.113
 17  Si    0.892     0.662     0.113
 18  Si    0.892     0.23      0.613
 19  Si    0.23      0.338     0.613
 20  Si    0.338     0.108     0.613
 21  Si    0.108     0.77      0.613
 22  Si    0.77      0.662     0.613
 23  Si    0.662     0.892     0.613
 24  Si    0.654     0.757     0.884
 25  Si    0.757     0.103     0.884
 26  Si    0.103     0.346     0.884
 27  Si    0.346     0.243     0.884
 28  Si    0.243     0.897     0.884
 29  Si    0.897     0.654     0.884
 30  Si    0.897     0.243     0.384
 31  Si    0.243     0.346     0.384
 32  Si    0.346     0.103     0.384
 33  Si    0.103     0.757     0.384
 34  Si    0.757     0.654     0.384
 35  Si    0.654     0.897     0.384
 36  O     0.787     0.728     0.141
 37  O     0.728     0.941     0.141
 38  O     0.941     0.213     0.141
 39  O     0.213     0.272     0.141
 40  O     0.272     0.059     0.141
 41  O     0.059     0.787     0.141
 42  O     0.059     0.272     0.641
 43  O     0.272     0.213     0.641
 44  O     0.213     0.941     0.641
 45  O     0.941     0.728     0.641
 46  O     0.728     0.787     0.641
 47  O     0.787     0.059     0.641
 48  O     0.505     0.647     0.165
 49  O     0.647     0.142     0.165
 50  O     0.142     0.495     0.165
 51  O     0.495     0.353     0.165
 52  O     0.353     0.858     0.165
 53  O     0.858     0.505     0.165
 54  O     0.858     0.353     0.665
 55  O     0.353     0.495     0.665
 56  O     0.495     0.142     0.665
 57  O     0.142     0.647     0.665
 58  O     0.647     0.505     0.665
 59  O     0.505     0.858     0.665
 60  O     0.645     0.741     0
 61  O     0.741     0.096     0
 62  O     0.096     0.355     0
 63  O     0.355     0.259     0
 64  O     0.259     0.904     0
 65  O     0.904     0.645     0
 66  O     0.904     0.259     0.5
 67  O     0.259     0.355     0.5
 68  O     0.355     0.096     0.5
 69  O     0.096     0.741     0.5
 70  O     0.741     0.645     0.5
 71  O     0.645     0.904     0.5
 72  O     0.788     0.727     0.86
 73  O     0.727     0.939     0.86
 74  O     0.939     0.212     0.86
 75  O     0.212     0.273     0.86
 76  O     0.273     0.061     0.86
 77  O     0.061     0.788     0.86
 78  O     0.061     0.273     0.36
 79  O     0.273     0.212     0.36
 80  O     0.212     0.939     0.36
 81  O     0.939     0.727     0.36
 82  O     0.727     0.788     0.36
 83  O     0.788     0.061     0.36
 84  O     0.51      0.656     0.833
 85  O     0.656     0.146     0.833
 86  O     0.146     0.49      0.833
 87  O     0.49      0.344     0.833
 88  O     0.344     0.854     0.833
 89  O     0.854     0.51      0.833
 90  O     0.854     0.344     0.333
 91  O     0.344     0.49      0.333
 92  O     0.49      0.146     0.333
 93  O     0.146     0.656     0.333
 94  O     0.656     0.51      0.333
 95  O     0.51      0.854     0.333

space_group_IT_number 184

*** lse ***


**isite= 0
K1 : [ 0.       0.      10.99206]

ce_symbol  = HA:12
ce_fraction=  0.8925376654395687
species:coords:index
O1 : [-1.75684    1.9314445 12.2292   ] : 74
O1 : [ 0.79426     2.48719032 12.2292    ] : 75
O1 : [ 2.5511      0.55574582 12.2292    ] : 76
O1 : [-0.81004     2.47807973  9.11502   ] : 42
O1 : [-2.5511      0.53752465  9.11502   ] : 47
O1 : [ 2.5511     -0.53752465  9.11502   ] : 44
O1 : [ 1.75684   -1.9314445 12.2292   ] : 77
O1 : [-1.74106    -1.94055508  9.11502   ] : 46
O1 : [1.74106    1.94055508 9.11502   ] : 43
O1 : [ 0.81004    -2.47807973  9.11502   ] : 45
O1 : [-2.5511     -0.55574582 12.2292    ] : 73
O1 : [-0.79426    -2.48719032 12.2292    ] : 72
!!!atention to nb coordination!!!
         [2.88920058292947, 2.8892005829294707, 2.8892005829294707, 3.212525971630424, 3.2125259716304235, 3.2125259716304235, 2.8892005829294707, 3.212525971630424, 3.2125259716304235, 3.2125259716304235, 2.88920058292947, 2.889200582929472]
         [2.889200582929471, 2.8892005829294707, 2.8892005829294707, 3.212525971630424, 3.2125259716304235, 3.2125259716304235, 2.889200582929471, 3.2125259716304235, 3.2125259716304235, 3.212525971630424, 2.8892005829294707, 2.8892005829294707]

ce_symbol  = HP:12
ce_fraction=  0.10746233456043122
species:coords:index
O1 : [-1.75684    1.9314445 12.2292   ] : 74
O1 : [ 0.79426     2.48719032 12.2292    ] : 75
O1 : [ 2.5511      0.55574582 12.2292    ] : 76
O1 : [-0.81004     2.47807973  9.11502   ] : 42
O1 : [-2.5511      0.53752465  9.11502   ] : 47
O1 : [ 2.5511     -0.53752465  9.11502   ] : 44
O1 : [ 1.75684   -1.9314445 12.2292   ] : 77
O1 : [-1.74106    -1.94055508  9.11502   ] : 46
O1 : [1.74106    1.94055508 9.11502   ] : 43
O1 : [ 0.81004    -2.47807973  9.11502   ] : 45
O1 : [-2.5511     -0.55574582 12.2292    ] : 73
O1 : [-0.79426    -2.48719032 12.2292    ] : 72
!!!atention to nb coordination!!!
         [2.88920058292947, 2.8892005829294707, 2.8892005829294707, 3.212525971630424, 3.2125259716304235, 3.2125259716304235, 2.8892005829294707, 3.212525971630424, 3.2125259716304235, 3.2125259716304235, 2.88920058292947, 2.889200582929472]
         [2.889200582929471, 2.8892005829294707, 2.8892005829294707, 3.212525971630424, 3.2125259716304235, 3.2125259716304235, 2.889200582929471, 3.2125259716304235, 3.2125259716304235, 3.212525971630424, 2.8892005829294707, 2.8892005829294707]


**isite= 1
K1 : [0.      0.      3.88206]

ce_symbol  = HA:12
ce_fraction=  0.8925376654395696
species:coords:index
O1 : [-0.79426     2.48719032  5.1192    ] : 78
O1 : [-2.5511      0.55574582  5.1192    ] : 83
O1 : [ 0.79426    -2.48719032  5.1192    ] : 81
O1 : [1.75684   1.9314445 5.1192   ] : 79
O1 : [0.81004    2.47807973 2.00502   ] : 39
O1 : [ 2.5511     -0.55574582  5.1192    ] : 80
O1 : [2.5511     0.53752465 2.00502   ] : 40
O1 : [ 1.74106    -1.94055508  2.00502   ] : 41
O1 : [-1.74106     1.94055508  2.00502   ] : 38
O1 : [-0.81004    -2.47807973  2.00502   ] : 36
O1 : [-2.5511     -0.53752465  2.00502   ] : 37
O1 : [-1.75684   -1.9314445  5.1192   ] : 82
!!!atention to nb coordination!!!
         [2.8892005829294694, 2.8892005829294702, 2.8892005829294707, 2.88920058292947, 3.2125259716304253, 2.889200582929469, 3.212525971630425, 3.212525971630425, 3.2125259716304257, 3.212525971630425, 3.212525971630425, 2.8892005829294694]
         [2.8892005829294694, 2.8892005829294694, 2.8892005829294694, 2.88920058292947, 3.2125259716304253, 2.8892005829294694, 3.212525971630425, 3.212525971630425, 3.212525971630425, 3.2125259716304253, 3.212525971630425, 2.88920058292947]

ce_symbol  = HP:12
ce_fraction=  0.10746233456043038
species:coords:index
O1 : [-0.79426     2.48719032  5.1192    ] : 78
O1 : [-2.5511      0.55574582  5.1192    ] : 83
O1 : [ 0.79426    -2.48719032  5.1192    ] : 81
O1 : [1.75684   1.9314445 5.1192   ] : 79
O1 : [0.81004    2.47807973 2.00502   ] : 39
O1 : [ 2.5511     -0.55574582  5.1192    ] : 80
O1 : [2.5511     0.53752465 2.00502   ] : 40
O1 : [ 1.74106    -1.94055508  2.00502   ] : 41
O1 : [-1.74106     1.94055508  2.00502   ] : 38
O1 : [-0.81004    -2.47807973  2.00502   ] : 36
O1 : [-2.5511     -0.53752465  2.00502   ] : 37
O1 : [-1.75684   -1.9314445  5.1192   ] : 82
!!!atention to nb coordination!!!
         [2.8892005829294694, 2.8892005829294702, 2.8892005829294707, 2.88920058292947, 3.2125259716304253, 2.889200582929469, 3.212525971630425, 3.212525971630425, 3.2125259716304257, 3.212525971630425, 3.212525971630425, 2.8892005829294694]
         [2.8892005829294694, 2.8892005829294694, 2.8892005829294694, 2.88920058292947, 3.2125259716304253, 2.8892005829294694, 3.212525971630425, 3.212525971630425, 3.212525971630425, 3.2125259716304253, 3.212525971630425, 2.88920058292947]


**isite= 2
Mn1 : [ 5.26        3.03686242 10.49436   ]

ce_symbol  = O:6
ce_fraction=  1.0
species:coords:index
O1 : [ 3.34536     3.13404201 11.84526   ] : 87
O1 : [4.46048    1.29370339 9.4563    ] : 56
O1 : [ 6.30148    4.6463995 11.84526  ] : 89
O1 : [ 6.13316     1.33014574 11.84526   ] : 85
O1 : [4.15014    4.60084656 9.4563    ] : 58
O1 : [7.16938   3.2160373 9.4563   ] : 54
!!!atention to nb coordination!!!
         [2.34525499972462, 2.1806889247513817, 2.3452549997246206, 2.3452549997246206, 2.18068892475138, 2.1806889247513834]
         [2.3452549997246206, 2.180688924751381, 2.3452549997246206, 2.3452549997246206, 2.1806889247513808, 2.180688924751382]


**isite= 3
Mn1 : [ 0.          6.07372483 10.49436   ]

ce_symbol  = O:6
ce_fraction=  1.0
