cif name= ./1563005.cif
./1563005.cif
Full Formula (Sr8 Li4 B24 O46)
Reduced Formula: Sr4Li2B12O23
abc   :   6.466400   8.487800  15.333700
angles:  90.000000 102.024000  90.000000
Sites (82)
  #  SP          a        b         c
---  ----  -------  -------  --------
  0  Sr    0.0308   0.32574  0.725982
  1  Sr    0.9692   0.82574  0.774018
  2  Sr    0.9692   0.67426  0.274018
  3  Sr    0.0308   0.17426  0.225982
  4  Sr    0.60025  0.48279  0.885128
  5  Sr    0.39975  0.98279  0.614872
  6  Sr    0.39975  0.51721  0.114872
  7  Sr    0.60025  0.01721  0.385128
  8  Li    0.6591   0.3052   0.5243
  9  Li    0.3409   0.8052   0.9757
 10  Li    0.3409   0.6948   0.4757
 11  Li    0.6591   0.1948   0.0243
 12  B     0.9342   0.1549   0.9228
 13  B     0.0658   0.6549   0.5772
 14  B     0.0658   0.8451   0.0772
 15  B     0.9342   0.3451   0.4228
 16  B     0.2477   0.3276   0.5384
 17  B     0.7523   0.8276   0.9616
 18  B     0.7523   0.6724   0.4616
 19  B     0.2477   0.1724   0.0384
 20  B     0.524    0.3786   0.6832
 21  B     0.476    0.8786   0.8168
 22  B     0.476    0.6214   0.3168
 23  B     0.524    0.1214   0.1832
 24  B     0.2837   0.1034   0.8817
 25  B     0.7163   0.6034   0.6183
 26  B     0.7163   0.8966   0.1183
 27  B     0.2837   0.3966   0.3817
 28  B     0.576    0.1621   0.8076
 29  B     0.424    0.6621   0.6924
 30  B     0.424    0.8379   0.1924
 31  B     0.576    0.3379   0.3076
 32  B     0.0971   0.5386   0.927
 33  B     0.9029   0.0386   0.573
 34  B     0.9029   0.4614   0.073
 35  B     0.0971   0.9614   0.427
 36  O     0.6711   0.4377   0.62997
 37  O     0.3289   0.9377   0.87003
 38  O     0.3289   0.5623   0.37003
 39  O     0.6711   0.0623   0.12997
 40  O     0.0229   0.0277   0.65581
 41  O     0.9771   0.5277   0.84419
 42  O     0.9771   0.9723   0.34419
 43  O     0.0229   0.4723   0.15581
 44  O     0.724    0.176    0.90176
 45  O     0.276    0.676    0.59824
 46  O     0.276    0.824    0.09824
 47  O     0.724    0.324    0.40176
 48  O     0.0283   0.3358   0.5138
 49  O     0.9717   0.8358   0.9862
 50  O     0.9717   0.6642   0.4862
 51  O     0.0283   0.1642   0.0138
 52  O     0.3698   0.2082   0.82412
