cif name= ./1529950.cif
./1529950.cif
Full Formula (Mo16 O46)
Reduced Formula: Mo8O23
abc   :  13.384000   4.061600  16.883000
angles:  90.000000 106.270000  90.000000
Sites (62)
  #  SP          a       b        c
---  ----  -------  ------  -------
  0  Mo    0.06397  0.585   0.91655
  1  Mo    0.93603  0.585   0.58345
  2  Mo    0.93603  0.415   0.08345
  3  Mo    0.06397  0.415   0.41655
  4  Mo    0.31501  0.59    0.57903
  5  Mo    0.68499  0.59    0.92097
  6  Mo    0.68499  0.41    0.42097
  7  Mo    0.31501  0.41    0.07903
  8  Mo    0.44659  0.4079  0.90204
  9  Mo    0.55341  0.4079  0.59796
 10  Mo    0.55341  0.5921  0.09796
 11  Mo    0.44659  0.5921  0.40204
 12  Mo    0.18514  0.4131  0.74568
 13  Mo    0.81486  0.4131  0.75432
 14  Mo    0.81486  0.5869  0.25432
 15  Mo    0.18514  0.5869  0.24568
 16  O     0.4469   0.9918  0.9074
 17  O     0.5531   0.9918  0.5926
 18  O     0.5531   0.0082  0.0926
 19  O     0.4469   0.0082  0.4074
 20  O     0.1911   0.9971  0.7458
 21  O     0.8089   0.9971  0.7542
 22  O     0.8089   0.0029  0.2542
 23  O     0.1911   0.0029  0.2458
 24  O     0.2612   0.5144  0.6632
 25  O     0.7388   0.5144  0.8368
 26  O     0.7388   0.4856  0.3368
 27  O     0.2612   0.4856  0.1632
 28  O     0.3261   0.4891  0.8282
 29  O     0.6739   0.4891  0.6718
 30  O     0.6739   0.5109  0.1718
 31  O     0.3261   0.5109  0.3282
 32  O     0.4113   0.5015  0.5045
 33  O     0.5887   0.5015  0.9955
 34  O     0.5887   0.4985  0.4955
 35  O     0.4113   0.4985  0.0045
 36  O     0.0645   0.4943  0.6643
 37  O     0.9355   0.4943  0.8357
 38  O     0.9355   0.5057  0.3357
 39  O     0.0645   0.5057  0.1643
 40  O     0.0658   0.9988  0.9164
 41  O     0.9342   0.9988  0.5836
 42  O     0.9342   0.0012  0.0836
 43  O     0.0658   0.0012  0.4164
 44  O     0.1989   0.4945  0.996
