cif name= ./1541854.cif
./1541854.cif
Full Formula (U32 O80)
Reduced Formula: U2O5
abc   :   6.849000   8.274000  31.706000
angles:  90.000000  90.000000  90.000000
Sites (112)
  #  SP        a      b       c
---  ----  -----  -----  ------
  0  U     0.223  0.996  0.0281
  1  U     0.277  0.004  0.5281
  2  U     0.723  0.504  0.4719
  3  U     0.777  0.496  0.9719
  4  U     0.777  0.004  0.9719
  5  U     0.723  0.996  0.4719
  6  U     0.277  0.496  0.5281
  7  U     0.223  0.504  0.0281
  8  U     0.234  0.004  0.404
  9  U     0.266  0.996  0.904
 10  U     0.734  0.496  0.096
 11  U     0.766  0.504  0.596
 12  U     0.766  0.996  0.596
 13  U     0.734  0.004  0.096
 14  U     0.266  0.504  0.904
 15  U     0.234  0.496  0.404
 16  U     0.268  0.998  0.2875
 17  U     0.232  0.002  0.7875
 18  U     0.768  0.502  0.2125
 19  U     0.732  0.498  0.7125
 20  U     0.732  0.002  0.7125
 21  U     0.768  0.998  0.2125
 22  U     0.232  0.498  0.7875
 23  U     0.268  0.502  0.2875
 24  U     0.276  0.98   0.1548
 25  U     0.224  0.02   0.6548
 26  U     0.776  0.52   0.3452
 27  U     0.724  0.48   0.8452
 28  U     0.724  0.02   0.8452
 29  U     0.776  0.98   0.3452
 30  U     0.224  0.48   0.6548
 31  U     0.276  0.52   0.1548
 32  O     0.225  0.75   0.3919
 33  O     0.275  0.25   0.8919
 34  O     0.725  0.75   0.1081
 35  O     0.775  0.25   0.6081
 36  O     0.298  0.75   0.15
 37  O     0.202  0.25   0.65
 38  O     0.798  0.75   0.35
 39  O     0.702  0.25   0.85
 40  O     0.048  0.002  0.2471
 41  O     0.452  0.998  0.7471
 42  O     0.548  0.498  0.2529
 43  O     0.952  0.502  0.7529
 44  O     0.952  0.998  0.7529
 45  O     0.548  0.002  0.2529
 46  O     0.452  0.502  0.7471
 47  O     0.048  0.498  0.2471
 48  O     0.051  0.007  0.468
 49  O     0.449  0.993  0.968
 50  O     0.551  0.493  0.032
