cif name= ./1539402.cif
./1539402.cif
Full Formula (Li4 Mg16 V12 O48)
Reduced Formula: LiMg4V3O12
abc   :   6.867070   6.867070  18.954500
angles:  90.000000  90.000000  90.000000
Sites (80)
  #  SP         a       b       c
---  ----  ------  ------  ------
  0  Li    0.5     0       0.25
  1  Li    0       0       0.5
  2  Li    0       0.5     0.75
  3  Li    0.5     0.5     0
  4  Mg    0       0.5     0.4747
  5  Mg    0.5     0       0.5253
  6  Mg    0.5     0.5     0.2753
  7  Mg    0.5     0.5     0.7247
  8  Mg    0.75    0.7421  0.375
  9  Mg    0.7421  0.25    0.625
 10  Mg    0.25    0.2579  0.375
 11  Mg    0.2579  0.75    0.625
 12  Mg    0.5     0       0.9747
 13  Mg    0       0.5     0.0253
 14  Mg    0       0       0.7753
 15  Mg    0       0       0.2247
 16  Mg    0.25    0.2421  0.875
 17  Mg    0.2421  0.75    0.125
 18  Mg    0.75    0.7579  0.875
 19  Mg    0.7579  0.25    0.125
 20  V     0.75    0.1497  0.375
 21  V     0.1497  0.25    0.625
 22  V     0.25    0.8503  0.375
 23  V     0.8503  0.75    0.625
 24  V     0       0.5     0.25
 25  V     0.5     0.5     0.5
 26  V     0.25    0.6497  0.875
 27  V     0.6497  0.75    0.125
 28  V     0.75    0.3503  0.875
 29  V     0.3503  0.25    0.125
 30  V     0.5     0       0.75
 31  V     0       0       0
 32  O     0.4571  0.7277  0.3526
 33  O     0.7277  0.5429  0.6474
 34  O     0.5429  0.2723  0.3526
 35  O     0.2723  0.4571  0.6474
 36  O     0.0429  0.7277  0.3974
 37  O     0.7277  0.9571  0.6026
 38  O     0.9571  0.2723  0.3974
 39  O     0.2723  0.0429  0.6026
 40  O     0.7911  0.5529  0.2957
 41  O     0.5529  0.2089  0.7043
 42  O     0.2089  0.4471  0.2957
 43  O     0.4471  0.7911  0.7043
 44  O     0.7089  0.5529  0.4543
 45  O     0.5529  0.2911  0.5457
 46  O     0.2911  0.4471  0.4543
 47  O     0.4471  0.7089  0.5457
 48  O     0.7907  0.9892  0.3065
 49  O     0.9892  0.2093  0.6935
 50  O     0.2093  0.0108  0.3065
 51  O     0.0108  0.7907  0.6935
 52  O     0.7093  0.9892  0.4435
 53  O     0.9892  0.2907  0.5565
 54  O     0.2907  0.0108  0.4435
 55  O     0.0108  0.7093  0.5565
 56  O     0.9571  0.2277  0.8526
 57  O     0.2277  0.0429  0.1474
 58  O     0.0429  0.7723  0.8526
 59  O     0.7723  0.9571  0.1474
 60  O     0.5429  0.2277  0.8974
 61  O     0.2277  0.4571  0.1026
 62  O     0.4571  0.7723  0.8974
 63  O     0.7723  0.5429  0.1026
 64  O     0.2911  0.0529  0.7957
 65  O     0.0529  0.7089  0.2043
 66  O     0.7089  0.9471  0.7957
 67  O     0.9471  0.2911  0.2043
 68  O     0.2089  0.0529  0.9543
 69  O     0.0529  0.7911  0.0457
 70  O     0.7911  0.9471  0.9543
 71  O     0.9471  0.2089  0.0457
 72  O     0.2907  0.4892  0.8065
 73  O     0.4892  0.7093  0.1935
 74  O     0.7093  0.5108  0.8065
 75  O     0.5108  0.2907  0.1935
 76  O     0.2093  0.4892  0.9435
 77  O     0.4892  0.7907  0.0565
 78  O     0.7907  0.5108  0.9435
 79  O     0.5108  0.2093  0.0565

space_group_IT_number 122

*** lse ***


**isite= 0
