cif name= ./4002866.cif
./4002866.cif
Full Formula (Na36 Al4 Mo24 O96)
Reduced Formula: Na9Al(MoO4)6
abc   :  15.406700  14.642800  10.625000
angles:  90.000000  93.991000  90.000000
Sites (160)
  #  SP         a       b       c
---  ----  ------  ------  ------
  0  Na    0       0.035   0.25
  1  Na    0       0.965   0.75
  2  Na    0.126   0.358   0.469
  3  Na    0.874   0.358   0.031
  4  Na    0.874   0.642   0.531
  5  Na    0.126   0.642   0.969
  6  Na    0.306   0.525   0.469
  7  Na    0.694   0.525   0.031
  8  Na    0.694   0.475   0.531
  9  Na    0.306   0.475   0.969
 10  Na    0.921   0.358   0.678
 11  Na    0.079   0.358   0.822
 12  Na    0.079   0.642   0.322
 13  Na    0.921   0.642   0.178
 14  Na    0.688   0.368   0.221
 15  Na    0.312   0.368   0.279
 16  Na    0.312   0.632   0.779
 17  Na    0.688   0.632   0.721
 18  Na    0.5     0.535   0.25
 19  Na    0.5     0.465   0.75
 20  Na    0.626   0.858   0.469
 21  Na    0.374   0.858   0.031
 22  Na    0.374   0.142   0.531
 23  Na    0.626   0.142   0.969
 24  Na    0.806   0.025   0.469
 25  Na    0.194   0.025   0.031
 26  Na    0.194   0.975   0.531
 27  Na    0.806   0.975   0.969
 28  Na    0.421   0.858   0.678
 29  Na    0.579   0.858   0.822
 30  Na    0.579   0.142   0.322
 31  Na    0.421   0.142   0.178
 32  Na    0.188   0.868   0.221
 33  Na    0.812   0.868   0.279
 34  Na    0.812   0.132   0.779
 35  Na    0.188   0.132   0.721
 36  Al    0       0.255   0.25
 37  Al    0       0.745   0.75
 38  Al    0.5     0.755   0.25
 39  Al    0.5     0.245   0.75
 40  Mo    0.0135  0.1487  0.9592
 41  Mo    0.9865  0.1487  0.5408
 42  Mo    0.9865  0.8513  0.0408
 43  Mo    0.0135  0.8513  0.4592
 44  Mo    0.7003  0.6562  0.3279
 45  Mo    0.2997  0.6562  0.1721
 46  Mo    0.2997  0.3438  0.6721
 47  Mo    0.7003  0.3438  0.8279
 48  Mo    0.1007  0.4393  0.1334
 49  Mo    0.8993  0.4393  0.3666
 50  Mo    0.8993  0.5607  0.8666
 51  Mo    0.1007  0.5607  0.6334
 52  Mo    0.5135  0.6487  0.9592
 53  Mo    0.4865  0.6487  0.5408
 54  Mo    0.4865  0.3513  0.0408
 55  Mo    0.5135  0.3513  0.4592
 56  Mo    0.2003  0.1562  0.3279
 57  Mo    0.7997  0.1562  0.1721
 58  Mo    0.7997  0.8438  0.6721
 59  Mo    0.2003  0.8438  0.8279
 60  Mo    0.6007  0.9393  0.1334
 61  Mo    0.3993  0.9393  0.3666
 62  Mo    0.3993  0.0607  0.8666
 63  Mo    0.6007  0.0607  0.6334
 64  O     0.989   0.255   0.89
 65  O     0.011   0.255   0.61
 66  O     0.011   0.745   0.11
 67  O     0.989   0.745   0.39
 68  O     0.621   0.618   0.907
 69  O     0.379   0.618   0.593
 70  O     0.379   0.382   0.093
 71  O     0.621   0.382   0.407
 72  O     0.935   0.082   0.887
 73  O     0.065   0.082   0.613
 74  O     0.065   0.918   0.113
 75  O     0.935   0.918   0.387
 76  O     0.04    0.157   0.135
 77  O     0.96    0.157   0.365
 78  O     0.96    0.843   0.865
 79  O     0.04    0.843   0.635
 80  O     0.659   0.548   0.268
 81  O     0.341   0.548   0.232
 82  O     0.341   0.452   0.732
 83  O     0.659   0.452   0.768
 84  O     0.8012  0.7112  0.287
 85  O     0.1988  0.7112  0.213
 86  O     0.1988  0.2888  0.713
 87  O     0.8012  0.2888  0.787
 88  O     0.728   0.6672  0.498
 89  O     0.272   0.6672  0.002
 90  O     0.272   0.3328  0.502
 91  O     0.728   0.3328  0.998
 92  O     0.113   0.236   0.306
 93  O     0.887   0.236   0.194
 94  O     0.887   0.764   0.694
 95  O     0.113   0.764   0.806
 96  O     0.174   0.438   0.273
 97  O     0.826   0.438   0.227
 98  O     0.826   0.562   0.727
 99  O     0.174   0.562   0.773
100  O     0.1833  0.412   0.01
101  O     0.8167  0.412   0.49
102  O     0.8167  0.588   0.99
103  O     0.1833  0.588   0.51
104  O     0.047   0.554   0.143
105  O     0.953   0.554   0.357
106  O     0.953   0.446   0.857
107  O     0.047   0.446   0.643
108  O     0.023   0.348   0.126
109  O     0.977   0.348   0.374
110  O     0.977   0.652   0.874
111  O     0.023   0.652   0.626
112  O     0.489   0.755   0.89
113  O     0.511   0.755   0.61
114  O     0.511   0.245   0.11
115  O     0.489   0.245   0.39
116  O     0.121   0.118   0.907
117  O     0.879   0.118   0.593
118  O     0.879   0.882   0.093
119  O     0.121   0.882   0.407
120  O     0.435   0.582   0.887
121  O     0.565   0.582   0.613
122  O     0.565   0.418   0.113
123  O     0.435   0.418   0.387
124  O     0.54    0.657   0.135
125  O     0.46    0.657   0.365
126  O     0.46    0.343   0.865
127  O     0.54    0.343   0.635
128  O     0.159   0.048   0.268
129  O     0.841   0.048   0.232
130  O     0.841   0.952   0.732
131  O     0.159   0.952   0.768
132  O     0.3012  0.2112  0.287
133  O     0.6988  0.2112  0.213
134  O     0.6988  0.7888  0.713
135  O     0.3012  0.7888  0.787
136  O     0.228   0.1672  0.498
137  O     0.772   0.1672  0.002
