cif name= ./1511168.cif
./1511168.cif
Full Formula (Gd24 Si16 B8 O80)
Reduced Formula: Gd3Si2BO10
abc   :   6.959000  22.792000   9.630000
angles:  90.000000  90.000000  90.000000
Sites (128)
  #  SP          a        b        c
---  ----  -------  -------  -------
  0  Gd    0.09537  0.31819  0.267
  1  Gd    0.90463  0.81819  0.233
  2  Gd    0.40463  0.68181  0.767
  3  Gd    0.59537  0.18181  0.733
  4  Gd    0.90463  0.68181  0.733
  5  Gd    0.09537  0.18181  0.767
  6  Gd    0.59537  0.31819  0.233
  7  Gd    0.40463  0.81819  0.267
  8  Gd    0.82348  0.33596  0.86564
  9  Gd    0.17652  0.83596  0.63436
 10  Gd    0.67652  0.66404  0.36564
 11  Gd    0.32348  0.16404  0.13436
 12  Gd    0.17652  0.66404  0.13436
 13  Gd    0.82348  0.16404  0.36564
 14  Gd    0.32348  0.33596  0.63436
 15  Gd    0.67652  0.83596  0.86564
 16  Gd    0.86496  0.428    0.50924
 17  Gd    0.13504  0.928    0.99076
 18  Gd    0.63504  0.572    0.00924
 19  Gd    0.36496  0.072    0.49076
 20  Gd    0.13504  0.572    0.49076
 21  Gd    0.86496  0.072    0.00924
 22  Gd    0.36496  0.428    0.99076
 23  Gd    0.63504  0.928    0.50924
 24  Si    0.8584   0.4219   0.1223
 25  Si    0.1416   0.9219   0.3777
 26  Si    0.6416   0.5781   0.6223
 27  Si    0.3584   0.0781   0.8777
 28  Si    0.1416   0.5781   0.8777
 29  Si    0.8584   0.0781   0.6223
 30  Si    0.3584   0.4219   0.3777
 31  Si    0.6416   0.9219   0.1223
 32  Si    0.8159   0.2789   0.5616
 33  Si    0.1841   0.7789   0.9384
 34  Si    0.6841   0.7211   0.0616
 35  Si    0.3159   0.2211   0.4384
 36  Si    0.1841   0.7211   0.4384
 37  Si    0.8159   0.2211   0.0616
 38  Si    0.3159   0.2789   0.9384
 39  Si    0.6841   0.7789   0.5616
 40  B     0.661    0.4716   0.7579
 41  B     0.339    0.9716   0.7421
 42  B     0.839    0.5284   0.2579
 43  B     0.161    0.0284   0.2421
 44  B     0.339    0.5284   0.2421
 45  B     0.661    0.0284   0.2579
 46  B     0.161    0.4716   0.7421
 47  B     0.839    0.9716   0.7579
 48  O     0.582    0.4912   0.8741
 49  O     0.418    0.9912   0.6259
 50  O     0.918    0.5088   0.3741
 51  O     0.082    0.0088   0.1259
 52  O     0.418    0.5088   0.1259
 53  O     0.582    0.0088   0.3741
 54  O     0.082    0.4912   0.6259
 55  O     0.918    0.9912   0.8741
 56  O     0.964    0.3288   0.6132
 57  O     0.036    0.8288   0.8868
 58  O     0.536    0.6712   0.1132
 59  O     0.464    0.1712   0.3868
 60  O     0.036    0.6712   0.3868
