cif name= ./4329526.cif
./4329526.cif
Full Formula (Na24 Nb24 O72)
Reduced Formula: NaNbO3
abc   :   7.853710  23.546200   7.856760
angles:  90.000000  90.000000  90.000000
Sites (120)
  #  SP          a        b        c
---  ----  -------  -------  -------
  0  Na    0.5      0.3299   0.262
  1  Na    0.5      0.6701   0.262
  2  Na    0        0.1701   0.738
  3  Na    0        0.8299   0.738
  4  Na    0.5      0.3322   0.756
  5  Na    0.5      0.6678   0.756
  6  Na    0        0.1678   0.244
  7  Na    0        0.8322   0.244
  8  Na    0.5      0.5      0.221
  9  Na    0        0        0.779
 10  Na    0.5      0.5      0.76
 11  Na    0        0        0.24
 12  Na    0.5      0.8331   0.258
 13  Na    0.5      0.1669   0.258
 14  Na    0        0.6669   0.742
 15  Na    0        0.3331   0.742
 16  Na    0.5      0.8295   0.743
 17  Na    0.5      0.1705   0.743
 18  Na    0        0.6705   0.257
 19  Na    0        0.3295   0.257
 20  Na    0.5      0        0.233
 21  Na    0        0.5      0.767
 22  Na    0.5      0        0.721
 23  Na    0        0.5      0.279
 24  Nb    0.25     0.25     0
 25  Nb    0.75     0.25     0
 26  Nb    0.25     0.75     0
 27  Nb    0.75     0.75     0
 28  Nb    0.25     0.25     0.5
 29  Nb    0.75     0.25     0.5
 30  Nb    0.25     0.75     0.5
 31  Nb    0.75     0.75     0.5
 32  Nb    0.249    0.4182   0.9982
 33  Nb    0.751    0.4182   0.9982
 34  Nb    0.249    0.5818   0.9982
 35  Nb    0.751    0.5818   0.9982
 36  Nb    0.251    0.0818   0.0018
 37  Nb    0.749    0.0818   0.0018
 38  Nb    0.251    0.9182   0.0018
 39  Nb    0.749    0.9182   0.0018
 40  Nb    0.2526   0.4159   0.4993
 41  Nb    0.7474   0.4159   0.4993
 42  Nb    0.2526   0.5841   0.4993
 43  Nb    0.7474   0.5841   0.4993
 44  Nb    0.2474   0.0841   0.5007
 45  Nb    0.7526   0.0841   0.5007
 46  Nb    0.2474   0.9159   0.5007
 47  Nb    0.7526   0.9159   0.5007
 48  O     0.28153  0.24075  0.25
 49  O     0.71847  0.24075  0.25
 50  O     0.28153  0.75925  0.25
 51  O     0.71847  0.75925  0.25
 52  O     0.21847  0.25925  0.75
 53  O     0.78153  0.25925  0.75
 54  O     0.21847  0.74075  0.75
 55  O     0.78153  0.74075  0.75
 56  O     0.23423  0.42592  0.25
 57  O     0.76577  0.42592  0.25
 58  O     0.23423  0.57408  0.25
 59  O     0.76577  0.57408  0.25
 60  O     0.26577  0.07408  0.75
 61  O     0.73423  0.07408  0.75
 62  O     0.26577  0.92592  0.75
 63  O     0.73423  0.92592  0.75
 64  O     0.26577  0.40743  0.75
 65  O     0.73423  0.40743  0.75
 66  O     0.26577  0.59257  0.75
 67  O     0.73423  0.59257  0.75
 68  O     0.23423  0.09257  0.25
 69  O     0.76577  0.09257  0.25
 70  O     0.23423  0.90743  0.25
 71  O     0.76577  0.90743  0.25
 72  O     0.22476  0.33333  0.02774
 73  O     0.77524  0.33333  0.02774
 74  O     0.22476  0.66667  0.02774
 75  O     0.77524  0.66667  0.02774
 76  O     0.27524  0.16667  0.97226
 77  O     0.72476  0.16667  0.97226
 78  O     0.27524  0.83333  0.97226
 79  O     0.72476  0.83333  0.97226
 80  O     0.27524  0.33333  0.47226
 81  O     0.72476  0.33333  0.47226
 82  O     0.27524  0.66667  0.47226
 83  O     0.72476  0.66667  0.47226
 84  O     0.22476  0.16667  0.52774
 85  O     0.77524  0.16667  0.52774
 86  O     0.22476  0.83333  0.52774
 87  O     0.77524  0.83333  0.52774
 88  O     0.27524  0.5      0.97226
 89  O     0.72476  0.5      0.97226
 90  O     0.22476  0        0.02774
 91  O     0.77524  0        0.02774
 92  O     0.22476  0.5      0.52774
 93  O     0.77524  0.5      0.52774
 94  O     0.27524  0        0.47226
 95  O     0.72476  0        0.47226
 96  O     0.5      0.25841  0.96847
 97  O     0.5      0.74159  0.96847
 98  O     0        0.24159  0.03153
 99  O     0        0.75841  0.03153
100  O     0.5      0.24159  0.53153
101  O     0.5      0.75841  0.53153
102  O     0        0.25841  0.46847
103  O     0        0.74159  0.46847
104  O     0.5      0.40825  0.01577
105  O     0.5      0.59175  0.01577
106  O     0        0.09175  0.98423
107  O     0        0.90825  0.98423
108  O     0.5      0.42508  0.48423
