cif name= ./1510651.cif
./1510651.cif
Full Formula (Sr16 Cu8 B16 O48)
Reduced Formula: Sr2Cu(BO3)2
abc   :   7.612000  10.854000  13.503000
angles:  90.000000  90.000000  90.000000
Sites (88)
  #  SP          a        b        c
---  ----  -------  -------  -------
  0  Sr    0        0        0
  1  Sr    0.5      0        0.5
  2  Sr    0.5      0.5      0.5
  3  Sr    0        0.5      0
  4  Sr    0.3839   0.25     0.95434
  5  Sr    0.1161   0.75     0.45434
  6  Sr    0.8839   0.25     0.54566
  7  Sr    0.6161   0.75     0.04566
  8  Sr    0.16218  0.02423  0.71699
  9  Sr    0.33782  0.97577  0.21699
 10  Sr    0.66218  0.47577  0.78301
 11  Sr    0.83782  0.52423  0.28301
 12  Sr    0.83782  0.97577  0.28301
 13  Sr    0.66218  0.02423  0.78301
 14  Sr    0.33782  0.52423  0.21699
 15  Sr    0.16218  0.47577  0.71699
 16  Cu    0.028    0.25     0.29959
 17  Cu    0.472    0.75     0.79959
 18  Cu    0.528    0.25     0.20041
 19  Cu    0.972    0.75     0.70041
 20  Cu    0.312    0.25     0.57219
 21  Cu    0.188    0.75     0.07219
 22  Cu    0.812    0.25     0.92781
 23  Cu    0.688    0.75     0.42781
 24  B     0.491    0.25     0.7125
 25  B     0.009    0.75     0.2125
 26  B     0.991    0.25     0.7875
 27  B     0.509    0.75     0.2875
 28  B     0.066    0.25     0.1276
 29  B     0.434    0.75     0.6276
 30  B     0.566    0.25     0.3724
 31  B     0.934    0.75     0.8724
 32  B     0.1271   0.4355   0.4329
 33  B     0.3729   0.5645   0.9329
 34  B     0.6271   0.0645   0.0671
 35  B     0.8729   0.9355   0.5671
 36  B     0.8729   0.5645   0.5671
 37  B     0.6271   0.4355   0.0671
 38  B     0.3729   0.9355   0.9329
 39  B     0.1271   0.0645   0.4329
 40  O     0.4825   0.126    0.1048
 41  O     0.0175   0.874    0.6048
 42  O     0.9825   0.374    0.3952
 43  O     0.5175   0.626    0.8952
 44  O     0.5175   0.874    0.8952
 45  O     0.9825   0.126    0.3952
 46  O     0.0175   0.626    0.6048
 47  O     0.4825   0.374    0.1048
 48  O     0.1961   0.1059   0.5219
 49  O     0.3039   0.8941   0.0219
 50  O     0.6961   0.3941   0.9781
 51  O     0.8039   0.6059   0.4781
 52  O     0.8039   0.8941   0.4781
 53  O     0.6961   0.1059   0.9781
 54  O     0.3039   0.6059   0.0219
 55  O     0.1961   0.3941   0.5219
 56  O     0.0604   0.143    0.1846
 57  O     0.4396   0.857    0.6846
 58  O     0.5604   0.357    0.3154
 59  O     0.9396   0.643    0.8154
 60  O     0.9396   0.857    0.8154
 61  O     0.5604   0.143    0.3154
 62  O     0.4396   0.643    0.6846
 63  O     0.0604   0.357    0.1846
 64  O     0.0766   0.25     0.0275
 65  O     0.4234   0.75     0.5275
 66  O     0.5766   0.25     0.4725
 67  O     0.9234   0.75     0.9725
 68  O     0.0764   0.25     0.6997
 69  O     0.4236   0.75     0.1997
 70  O     0.5764   0.25     0.8003
 71  O     0.9236   0.75     0.3003
 72  O     0.3015   0.4649   0.8867
 73  O     0.1985   0.5351   0.3867
 74  O     0.8015   0.0351   0.6133
 75  O     0.6985   0.9649   0.1133
 76  O     0.6985   0.5351   0.1133
 77  O     0.8015   0.4649   0.6133
 78  O     0.1985   0.9649   0.3867
 79  O     0.3015   0.0351   0.8867
 80  O     0.4416   0.1415   0.6657
 81  O     0.0584   0.8585   0.1657
 82  O     0.9416   0.3585   0.8343
 83  O     0.5584   0.6415   0.3343
 84  O     0.5584   0.8585   0.3343
 85  O     0.9416   0.1415   0.8343
