cif name= ./1539914.cif
./1539914.cif
Full Formula (Na72 Cu24 O72)
Reduced Formula: Na3CuO3
abc   :  10.948000  12.036000  16.381000
angles:  90.000000  90.000000  90.000000
Sites (168)
  #  SP         a       b       c
---  ----  ------  ------  ------
  0  Na    0.339   0.823   0.1858
  1  Na    0.661   0.677   0.6858
  2  Na    0.339   0.177   0.8142
  3  Na    0.661   0.323   0.3142
  4  Na    0.661   0.177   0.8142
  5  Na    0.339   0.323   0.3142
  6  Na    0.661   0.823   0.1858
  7  Na    0.339   0.677   0.6858
  8  Na    0.5     0.8283  0.7796
  9  Na    0.5     0.6717  0.2796
 10  Na    0.5     0.1717  0.2204
 11  Na    0.5     0.3283  0.7204
 12  Na    0.8009  0.323   0.9297
 13  Na    0.6991  0.677   0.4297
 14  Na    0.8009  0.677   0.0703
 15  Na    0.6991  0.323   0.5703
 16  Na    0.1991  0.677   0.0703
 17  Na    0.3009  0.323   0.5703
 18  Na    0.1991  0.323   0.9297
 19  Na    0.3009  0.677   0.4297
 20  Na    0.5     0.0245  0.7202
 21  Na    0.5     0.4755  0.2202
 22  Na    0.5     0.9755  0.2798
 23  Na    0.5     0.5245  0.7798
 24  Na    0.7058  0.4737  0.0865
 25  Na    0.7942  0.5263  0.5865
 26  Na    0.7058  0.5263  0.9135
 27  Na    0.7942  0.4737  0.4135
 28  Na    0.2942  0.5263  0.9135
 29  Na    0.2058  0.4737  0.4135
 30  Na    0.2942  0.4737  0.0865
 31  Na    0.2058  0.5263  0.5865
 32  Na    0.75    0.4175  0.75
 33  Na    0.75    0.5825  0.25
 34  Na    0.25    0.5825  0.25
 35  Na    0.25    0.4175  0.75
 36  Na    0.839   0.323   0.1858
 37  Na    0.161   0.177   0.6858
 38  Na    0.839   0.677   0.8142
 39  Na    0.161   0.823   0.3142
 40  Na    0.161   0.677   0.8142
 41  Na    0.839   0.823   0.3142
 42  Na    0.161   0.323   0.1858
 43  Na    0.839   0.177   0.6858
 44  Na    0       0.3283  0.7796
 45  Na    0       0.1717  0.2796
 46  Na    0       0.6717  0.2204
 47  Na    0       0.8283  0.7204
 48  Na    0.3009  0.823   0.9297
 49  Na    0.1991  0.177   0.4297
 50  Na    0.3009  0.177   0.0703
 51  Na    0.1991  0.823   0.5703
 52  Na    0.6991  0.177   0.0703
 53  Na    0.8009  0.823   0.5703
 54  Na    0.6991  0.823   0.9297
