cif name= ./1521733.cif
./1521733.cif
Full Formula (Sr36 Cr20 O72)
Reduced Formula: Sr9Cr5O18
abc   :  30.075490   5.401200  10.795900
angles:  90.000000  90.000000  90.000000
Sites (128)
  #  SP         a       b      c
---  ----  ------  ------  -----
  0  Sr    0.4159  -0      0
  1  Sr    0.0841   0.5    0.5
  2  Sr    0.0841   0.5    0
  3  Sr    0.4159   0      0.5
  4  Sr    0.4156   0.5    0.75
  5  Sr    0.0844   0      0.25
  6  Sr    0.0844   0      0.75
  7  Sr    0.4156   0.5    0.25
  8  Sr    0.2952   0.5    0.75
  9  Sr    0.2048   0      0.25
 10  Sr    0.2048   0      0.75
 11  Sr    0.2952   0.5    0.25
 12  Sr    0       -0      0
 13  Sr    0        0      0.5
 14  Sr    0.2947  -0      0
 15  Sr    0.2053   0.5    0.5
 16  Sr    0.2053   0.5    0
 17  Sr    0.2947   0      0.5
 18  Sr    0.9159   0.5    0
 19  Sr    0.5841   0      0.5
 20  Sr    0.5841   0      0
 21  Sr    0.9159   0.5    0.5
 22  Sr    0.9156   0      0.75
 23  Sr    0.5844   0.5    0.25
 24  Sr    0.5844   0.5    0.75
 25  Sr    0.9156   0      0.25
 26  Sr    0.7952   0      0.75
 27  Sr    0.7048   0.5    0.25
 28  Sr    0.7048   0.5    0.75
 29  Sr    0.7952   0      0.25
 30  Sr    0.5      0.5    0
 31  Sr    0.5      0.5    0.5
 32  Sr    0.7947   0.5    0
 33  Sr    0.7053   0      0.5
 34  Sr    0.7053   0      0
 35  Sr    0.7947   0.5    0.5
 36  Cr    0        0.527  0.764
 37  Cr    0        0.473  0.264
 38  Cr    0.3543   0.5    0
 39  Cr    0.1457   0      0.5
 40  Cr    0.1457   0      0
 41  Cr    0.3543   0.5    0.5
 42  Cr    0.3478  -0      0.75
 43  Cr    0.1522   0.5    0.25
 44  Cr    0.1522   0.5    0.75
 45  Cr    0.3478   0      0.25
 46  Cr    0.5      0.027  0.764
 47  Cr    0.5      0.973  0.264
 48  Cr    0.8543   0      0
 49  Cr    0.6457   0.5    0.5
 50  Cr    0.6457   0.5    0
 51  Cr    0.8543   0      0.5
 52  Cr    0.8478   0.5    0.75
 53  Cr    0.6522   0      0.25
 54  Cr    0.6522   0      0.75
 55  Cr    0.8478   0.5    0.25
 56  O     0.4497   0.945  0.723
 57  O     0.0503   0.555  0.223
 58  O     0.0503   0.445  0.723
 59  O     0.4497   0.055  0.223
 60  O     0        0.5    0.95
 61  O     0        0.5    0.45
 62  O     0.425    0.5    0
 63  O     0.075    0      0.5
 64  O     0.075    0      0
 65  O     0.425    0.5    0.5
 66  O     0        0.9    0.75
 67  O     0        0.1    0.25
 68  O     0.285   -0      0.75
