cif name= ./9006585.cif
./9006585.cif
Full Formula (Mn40 Si24 O96)
Reduced Formula: Mn5(SiO4)3
abc   :  11.801000  11.801000  11.801000
angles:  90.000000  90.000000  90.000000
Sites (160)
  #  SP         a       b       c
---  ----  ------  ------  ------
  0  Mn    0.5     0.75    0.625
  1  Mn    0.125   0.5     0.75
  2  Mn    0.25    0.125   0
  3  Mn    0       0.25    0.625
  4  Mn    0.375   0       0.75
  5  Mn    0.25    0.375   0.5
  6  Mn    0.5     0.25    0.875
  7  Mn    0.25    0.625   0
  8  Mn    0.125   0       0.25
  9  Mn    0.25    0.875   0.5
 10  Mn    0.375   0.5     0.25
 11  Mn    0       0.75    0.875
 12  Mn    0       0       0
 13  Mn    0.5     0       0
 14  Mn    0.75    0.25    0.75
 15  Mn    0.25    0.25    0.25
 16  Mn    0       0.5     0
 17  Mn    0       0       0.5
 18  Mn    0.25    0.25    0.75
 19  Mn    0.25    0.75    0.75
 20  Mn    0       0.25    0.125
 21  Mn    0.625   0       0.25
 22  Mn    0.75    0.625   0.5
 23  Mn    0.5     0.75    0.125
 24  Mn    0.875   0.5     0.25
 25  Mn    0.75    0.875   0
 26  Mn    0       0.75    0.375
 27  Mn    0.75    0.125   0.5
 28  Mn    0.625   0.5     0.75
 29  Mn    0.75    0.375   0
 30  Mn    0.875   0       0.75
 31  Mn    0.5     0.25    0.375
 32  Mn    0.5     0.5     0.5
 33  Mn    0       0.5     0.5
 34  Mn    0.25    0.75    0.25
 35  Mn    0.75    0.75    0.75
 36  Mn    0.5     0       0.5
 37  Mn    0.5     0.5     0
 38  Mn    0.75    0.75    0.25
 39  Mn    0.75    0.25    0.25
 40  Si    0.875   0.5     0.75
 41  Si    0.25    0.125   0.5
 42  Si    0.5     0.25    0.625
 43  Si    0.375   0.5     0.75
 44  Si    0.25    0.375   0
 45  Si    0       0.25    0.875
 46  Si    0.125   0       0.75
 47  Si    0.5     0.25    0.125
 48  Si    0       0.25    0.375
 49  Si    0.75    0.125   0
 50  Si    0.75    0.375   0.5
 51  Si    0.625   0       0.75
 52  Si    0.375   0       0.25
