cif name= ./1525899.cif
./1525899.cif
Full Formula (Na24 U20 V8 O92)
Reduced Formula: Na6U5V2O23
abc   :  12.584000  24.360000   7.050000
angles:  90.000000 100.610000  90.000000
Sites (144)
  #  SP          a        b        c
---  ----  -------  -------  -------
  0  Na    0.5739   0.0998   0.2585
  1  Na    0.4261   0.5998   0.2415
  2  Na    0.4261   0.9002   0.7415
  3  Na    0.5739   0.4002   0.7585
  4  Na    0.6241   0.3087   0.2504
  5  Na    0.3759   0.8087   0.2496
  6  Na    0.3759   0.6913   0.7496
  7  Na    0.6241   0.1913   0.7504
  8  Na    0.1155   0.2943   0.2707
  9  Na    0.8845   0.7943   0.2293
 10  Na    0.8845   0.7057   0.7293
 11  Na    0.1155   0.2057   0.7707
 12  Na    0.5243   0.4661   0.262
 13  Na    0.4757   0.9661   0.238
 14  Na    0.4757   0.5339   0.738
 15  Na    0.5243   0.0339   0.762
 16  Na    0.0768   0.1222   0.2855
 17  Na    0.9232   0.6222   0.2145
 18  Na    0.9232   0.8778   0.7145
 19  Na    0.0768   0.3778   0.7855
 20  Na    0.0227   0.4619   0.2726
 21  Na    0.9773   0.9619   0.2274
 22  Na    0.9773   0.5381   0.7274
 23  Na    0.0227   0.0381   0.7726
 24  U     0.65359  0.64718  0.97246
 25  U     0.34641  0.14718  0.52754
 26  U     0.34641  0.35282  0.02754
 27  U     0.65359  0.85282  0.47246
 28  U     0.76281  0.50718  0.9873
 29  U     0.23719  0.00718  0.5127
 30  U     0.23719  0.49282  0.0127
 31  U     0.76281  0.99282  0.4873
 32  U     0.70735  0.9118   0.98734
 33  U     0.29265  0.4118   0.51266
 34  U     0.29265  0.0882   0.01266
 35  U     0.70735  0.5882   0.48734
 36  U     0.834    0.36029  0.0388
 37  U     0.166    0.86029  0.4612
 38  U     0.166    0.63971  0.9612
 39  U     0.834    0.13971  0.5388
 40  U     0.81315  0.07375  0.02283
 41  U     0.18685  0.57375  0.47717
 42  U     0.18685  0.92625  0.97717
 43  U     0.81315  0.42625  0.52283
 44  V     0.5609   0.701    0.4502
 45  V     0.4391   0.201    0.0498
 46  V     0.4391   0.299    0.5498
 47  V     0.5609   0.799    0.9502
 48  V     0.1094   0.7052   0.4516
 49  V     0.8906   0.2052   0.0484
 50  V     0.8906   0.2948   0.5484
 51  V     0.1094   0.7948   0.9516
 52  O     0.646    0.672    0.646
 53  O     0.354    0.172    0.854
 54  O     0.354    0.328    0.354
 55  O     0.646    0.828    0.146
 56  O     0.786    0.68     0.03
 57  O     0.214    0.18     0.47
 58  O     0.214    0.32     0.97
 59  O     0.786    0.82     0.53
 60  O     0.521    0.616    0.916
 61  O     0.479    0.116    0.584
 62  O     0.479    0.384    0.084
 63  O     0.521    0.884    0.416
 64  O     0.621    0.485    0.952
 65  O     0.379    0.985    0.548
 66  O     0.379    0.515    0.048
 67  O     0.621    0.015    0.452
 68  O     0.803    0.069    0.334
 69  O     0.197    0.569    0.166
 70  O     0.197    0.931    0.666
 71  O     0.803    0.431    0.834
 72  O     0.568    0.77     0.425
 73  O     0.432    0.27     0.075
 74  O     0.432    0.23     0.575
 75  O     0.568    0.73     0.925
 76  O     0.666    0.084    0.969
 77  O     0.334    0.584    0.531
 78  O     0.334    0.916    0.031
 79  O     0.666    0.416    0.469
 80  O     0.726    0.577    0.18
 81  O     0.274    0.077    0.32
 82  O     0.274    0.423    0.82
 83  O     0.726    0.923    0.68
 84  O     0.71     0.58     0.805
 85  O     0.29     0.08     0.695
 86  O     0.29     0.42     0.195
 87  O     0.71     0.92     0.305
 88  O     0.176    0.765    0.447
 89  O     0.824    0.265    0.053
 90  O     0.824    0.235    0.553
 91  O     0.176    0.735    0.947
 92  O     0.435    0.686    0.455
 93  O     0.565    0.186    0.045
 94  O     0.565    0.314    0.545
 95  O     0.435    0.814    0.955
 96  O     0.688    0.35     0.99
 97  O     0.312    0.85     0.51
 98  O     0.312    0.65     0.01
 99  O     0.688    0.15     0.49
100  O     0.795    0.986    0.063
101  O     0.205    0.486    0.437
102  O     0.205    0.014    0.937
103  O     0.795    0.514    0.563
104  O     0.818    0.059    0.71
105  O     0.182    0.559    0.79
106  O     0.182    0.941    0.29
107  O     0.818    0.441    0.21
108  O     0.902    0.532    0.025
109  O     0.098    0.032    0.475
110  O     0.098    0.468    0.975
111  O     0.902    0.968    0.525
112  O     0.607    0.66     0.275
113  O     0.393    0.16     0.225
114  O     0.393    0.34     0.725
115  O     0.607    0.84     0.775
