cif name= ./1525538.cif
./1525538.cif
Full Formula (Sr72 Fe48 F16)
Reduced Formula: Sr9Fe6F2
abc   :  20.338000  20.338000  14.668000
angles:  90.000000  90.000000  90.000000
Sites (136)
  #  SP         a       b        c
---  ----  ------  ------  -------
  0  Sr    0.3356  0.4119   0.7497
  1  Sr    0.9119  0.6644   0.4997
  2  Sr    0.6644  0.5881   0.7497
  3  Sr    0.0881  0.3356   0.4997
  4  Sr    0.9127  0.1682   0.7502
  5  Sr    0.1682  0.5873   0.0002
  6  Sr    0.0873  0.8318   0.7502
  7  Sr    0.8318  0.4127   0.0002
  8  Sr    0.364   0.5795   0.4965
  9  Sr    0.0795  0.636    0.2465
 10  Sr    0.636   0.4205   0.4965
 11  Sr    0.9205  0.364    0.2465
 12  Sr    0.3655  0.5791   0.9968
 13  Sr    0.0791  0.6345   0.7468
 14  Sr    0.6345  0.4209   0.9968
 15  Sr    0.9209  0.3655   0.7468
 16  Sr    0.0804  0.1385   0.4957
 17  Sr    0.1385  0.4196   0.7457
 18  Sr    0.9196  0.8615   0.4957
 19  Sr    0.8615  0.5804   0.7457
 20  Sr    0.0816  0.1385  -0
 21  Sr    0.1385  0.4184   0.25
 22  Sr    0.9184  0.8615  -0
 23  Sr    0.8615  0.5816   0.25
 24  Sr    0.2521  0.7371   0.1324
 25  Sr    0.2371  0.7479   0.8824
 26  Sr    0.7479  0.2629   0.1324
 27  Sr    0.7629  0.2521   0.8824
 28  Sr    0.9109  0.1693   0.25
 29  Sr    0.1693  0.5891   0.5
 30  Sr    0.0891  0.8307   0.25
 31  Sr    0.8307  0.4109   0.5
 32  Sr    0.3363  0.4149   0.2502
 33  Sr    0.9149  0.6637   0.0002
 34  Sr    0.6637  0.5851   0.2502
 35  Sr    0.0851  0.3363   0.0002
 36  Sr    0.8356  0.9119   0.2497
 37  Sr    0.4119  0.1644   0.9997
 38  Sr    0.1644  0.0881   0.2497
 39  Sr    0.5881  0.8356   0.9997
 40  Sr    0.4127  0.6682   0.2502
 41  Sr    0.6682  0.0873   0.5002
 42  Sr    0.5873  0.3318   0.2502
 43  Sr    0.3318  0.9127   0.5002
 44  Sr    0.864   0.0795   0.9965
 45  Sr    0.5795  0.136    0.7465
 46  Sr    0.136   0.9205   0.9965
 47  Sr    0.4205  0.864    0.7465
 48  Sr    0.8655  0.0791   0.4968
 49  Sr    0.5791  0.1345   0.2468
 50  Sr    0.1345  0.9209   0.4968
 51  Sr    0.4209  0.8655   0.2468
 52  Sr    0.5804  0.6385   0.9957
 53  Sr    0.6385  0.9196   0.2457
 54  Sr    0.4196  0.3615   0.9957
 55  Sr    0.3615  0.0804   0.2457
 56  Sr    0.5816  0.6385   0.5
 57  Sr    0.6385  0.9184   0.75
 58  Sr    0.4184  0.3615   0.5
 59  Sr    0.3615  0.0816   0.75
 60  Sr    0.7521  0.2371   0.6324
 61  Sr    0.7371  0.2479   0.3824
 62  Sr    0.2479  0.7629   0.6324
 63  Sr    0.2629  0.7521   0.3824
 64  Sr    0.4109  0.6693   0.75
 65  Sr    0.6693  0.0891  -0
 66  Sr    0.5891  0.3307   0.75
 67  Sr    0.3307  0.9109  -0
 68  Sr    0.8363  0.9149   0.7502
 69  Sr    0.4149  0.1637   0.5002
 70  Sr    0.1637  0.0851   0.7502
 71  Sr    0.5851  0.8363   0.5002
 72  Fe    0       0        0.1232
 73  Fe    0       0.5      0.3732
 74  Fe    0.246   0.427    0.0121
 75  Fe    0.927   0.754    0.7621
 76  Fe    0.754   0.573    0.0121
 77  Fe    0.073   0.246    0.7621
 78  Fe    0.9131  0.2618   0.0015
 79  Fe    0.2618  0.5869   0.2515
 80  Fe    0.0869  0.7382   0.0015
 81  Fe    0.7382  0.4131   0.2515
 82  Fe    0.9072  0.2616   0.504
 83  Fe    0.2616  0.5928   0.754
 84  Fe    0.0928  0.7384   0.504
 85  Fe    0.7384  0.4072   0.754
 86  Fe    0       0        0.3569
 87  Fe    0       0.5      0.6069
 88  Fe    0.2433  0.4304   0.5055
 89  Fe    0.9304  0.7567   0.2555
 90  Fe    0.7567  0.5696   0.5055
 91  Fe    0.0696  0.2433   0.2555
 92  Fe    0       0        0.6185
 93  Fe    0       0.5      0.8685
 94  Fe    0       0        0.8528
 95  Fe    0       0.5      0.1028
 96  Fe    0.5     0.5      0.6232
 97  Fe    0.5     0        0.8732
 98  Fe    0.746   0.927    0.5121
 99  Fe    0.427   0.254    0.2621
100  Fe    0.254   0.073    0.5121
101  Fe    0.573   0.746    0.2621
102  Fe    0.4131  0.7618   0.5015
103  Fe    0.7618  0.0869   0.7515
104  Fe    0.5869  0.2382   0.5015
105  Fe    0.2382  0.9131   0.7515
106  Fe    0.4072  0.7616   0.004
107  Fe    0.7616  0.0928   0.254
108  Fe    0.5928  0.2384   0.004
109  Fe    0.2384  0.9072   0.254
110  Fe    0.5     0.5      0.8569
111  Fe    0.5     0        0.1069
112  Fe    0.7433  0.9304   0.0055
113  Fe    0.4304  0.2567   0.7555
114  Fe    0.2567  0.0696   0.0055
115  Fe    0.5696  0.7433   0.7555
116  Fe    0.5     0.5      0.1185
117  Fe    0.5     0        0.3685
118  Fe    0.5     0.5      0.3528
119  Fe    0.5     0        0.6028
120  F     0.86    0.266    0.762
121  F     0.266   0.64     0.012
122  F     0.14    0.734    0.762
123  F     0.734   0.36     0.012
124  F     0.841   0.272    0.274
125  F     0.272   0.659    0.524
126  F     0.159   0.728    0.274
127  F     0.728   0.341    0.524
128  F     0.36    0.766    0.262
129  F     0.766   0.14     0.512
