cif name= ./7020657.cif
./7020657.cif
Full Formula (K18 Yb18 F72)
Reduced Formula: KYbF4
abc   :  13.754000  13.754000   9.891000
angles:  90.000000  90.000000 120.000000
Sites (108)
  #  SP          a        b         c
---  ----  -------  -------  --------
  0  K     0.7347   0.953    0.3477
  1  K     0.2183   0.2653   0.681033
  2  K     0.047    0.7817   0.014367
  3  K     0.2171   0.9323   0.3193
  4  K     0.7152   0.7829   0.652633
  5  K     0.0677   0.2848   0.985967
  6  K     0.3878   0.263    0.3493
  7  K     0.8752   0.6122   0.682633
  8  K     0.737    0.1248   0.015967
  9  K     0.8944   0.2926   0.3091
 10  K     0.3982   0.1056   0.642433
 11  K     0.7074   0.6018   0.975767
 12  K     0.5414   0.607    0.3108
 13  K     0.0656   0.4586   0.644133
 14  K     0.393    0.9344   0.977467
 15  K     0.0484   0.6186   0.3445
 16  K     0.5702   0.9516   0.677833
 17  K     0.3814   0.4298   0.011167
 18  Yb    0.86567  0.75854  0.329
 19  Yb    0.89287  0.13433  0.662333
 20  Yb    0.24146  0.10713  0.995667
 21  Yb    0.71525  0.44851  0.3191
 22  Yb    0.73326  0.28475  0.652433
 23  Yb    0.55149  0.26674  0.985767
 24  Yb    0.22034  0.42572  0.34059
 25  Yb    0.20538  0.77966  0.673923
 26  Yb    0.57428  0.79462  0.007257
 27  Yb    0.05717  0.11663  0.3237
 28  Yb    0.05946  0.94283  0.657033
 29  Yb    0.88337  0.94054  0.990367
 30  Yb    0.54889  0.09059  0.32121
 31  Yb    0.5417   0.45111  0.654543
 32  Yb    0.90941  0.4583   0.987877
 33  Yb    0.39617  0.78181  0.34577
 34  Yb    0.38564  0.60383  0.679103
 35  Yb    0.21819  0.61436  0.012437
 36  F     0.8639   0.7982   0.1039
 37  F     0.9343   0.1361   0.437233
 38  F     0.2018   0.0657   0.770567
 39  F     0.932    0.809    0.534
 40  F     0.877    0.068    0.867333
 41  F     0.191    0.123    0.200667
 42  F     0.7962   0.3896   0.463
 43  F     0.5934   0.2038   0.796333
 44  F     0.6104   0.4066   0.129667
 45  F     0.6648   0.3966   0.653
 46  F     0.7318   0.3352   0.986333
 47  F     0.6034   0.2682   0.319667
 48  F     0.25     0.461    0.557
 49  F     0.211    0.75     0.890333
 50  F     0.539    0.789    0.223667
 51  F     0.2161   0.4811   0.127
 52  F     0.265    0.7839   0.460333
 53  F     0.5189   0.735    0.793667
 54  F     0.0105   0.0689   0.659
 55  F     0.0584   0.9895   0.992333
 56  F     0.9311   0.9416   0.325667
 57  F     0.1237   0.0472   0.474
 58  F     0.9235   0.8763   0.807333
 59  F     0.9528   0.0765   0.140667
 60  F     0.6119   0.1439   0.53
 61  F     0.532    0.3881   0.863333
 62  F     0.8561   0.468    0.196667
 63  F     0.5403   0.1293   0.1019
 64  F     0.589    0.4597   0.435233
 65  F     0.8707   0.411    0.768567
 66  F     0.4518   0.7515   0.548
 67  F     0.2997   0.5482   0.881333
 68  F     0.2485   0.7003   0.214667
 69  F     0.2601   0.6546   0.686
 70  F     0.3945   0.7399   0.019333
 71  F     0.3454   0.6055   0.352667
 72  F     0.2298   0.9566   0.057
 73  F     0.7268   0.7702   0.390333
 74  F     0.0434   0.2732   0.723667
 75  F     0.2001   0.9214   0.584
 76  F     0.7213   0.7999   0.917333
 77  F     0.0786   0.2787   0.250667
