cif name= ./2310359.cif
./2310359.cif
Full Formula (Li16 U16 F80)
Reduced Formula: LiUF5
abc   :  14.884000  14.884000   6.547000
angles:  90.000000  90.000000  90.000000
Sites (112)
  #  SP          a        b       c
---  ----  -------  -------  ------
  0  Li    0.413    0.068    0.102
  1  Li    0.068    0.087    0.352
  2  Li    0.587    0.932    0.102
  3  Li    0.932    0.913    0.352
  4  Li    0.087    0.932    0.648
  5  Li    0.432    0.913    0.398
  6  Li    0.913    0.068    0.648
  7  Li    0.568    0.087    0.398
  8  Li    0.913    0.568    0.602
  9  Li    0.568    0.587    0.852
 10  Li    0.087    0.432    0.602
 11  Li    0.432    0.413    0.852
 12  Li    0.587    0.432    0.148
 13  Li    0.932    0.413    0.898
 14  Li    0.413    0.568    0.148
 15  Li    0.068    0.587    0.898
 16  U     0.80649  0.56176  0.1288
 17  U     0.56176  0.69351  0.3788
 18  U     0.69351  0.93824  0.6288
 19  U     0.93824  0.80649  0.8788
 20  U     0.69351  0.43824  0.6212
 21  U     0.93824  0.30649  0.3712
 22  U     0.80649  0.06176  0.1212
 23  U     0.56176  0.19351  0.8712
 24  U     0.30649  0.06176  0.6288
 25  U     0.06176  0.19351  0.8788
 26  U     0.19351  0.43824  0.1288
 27  U     0.43824  0.30649  0.3788
 28  U     0.19351  0.93824  0.1212
 29  U     0.43824  0.80649  0.8712
 30  U     0.30649  0.56176  0.6212
 31  U     0.06176  0.69351  0.3712
 32  F     0.3023   0.0361   0.002
 33  F     0.0361   0.1977   0.252
 34  F     0.6977   0.9639   0.002
 35  F     0.9639   0.8023   0.252
 36  F     0.1977   0.9639   0.748
 37  F     0.4639   0.8023   0.498
 38  F     0.8023   0.0361   0.748
 39  F     0.5361   0.1977   0.498
 40  F     0.9254   0.7098   0.615
 41  F     0.7098   0.5746   0.865
 42  F     0.5746   0.7902   0.115
 43  F     0.7902   0.9254   0.365
 44  F     0.5746   0.2902   0.135
 45  F     0.7902   0.4254   0.885
 46  F     0.9254   0.2098   0.635
 47  F     0.7098   0.0746   0.385
