cif name= ./7228193.cif
./7228193.cif
Full Formula (Na32 Fe16 Co16 F112)
Reduced Formula: Na2FeCoF7
abc   :  12.622000   7.360000  24.516000
angles:  90.000000  99.710000  90.000000
Sites (176)
  #  SP         a       b       c
---  ----  ------  ------  ------
  0  Na    0       0       0
  1  Na    0       0       0.5
  2  Na    0.5     0       0
  3  Na    0.5     0       0.5
  4  Na    0.25    0.25    0.5
  5  Na    0.25    0.75    0
  6  Na    0.5     0.2793  0.25
  7  Na    0.5     0.7207  0.75
  8  Na    0.2521  0.041   0.2519
  9  Na    0.7479  0.041   0.2481
 10  Na    0.7479  0.959   0.7481
 11  Na    0.2521  0.959   0.7519
 12  Na    0.8763  0       0.123
 13  Na    0.1237  0       0.377
 14  Na    0.1237  0       0.877
 15  Na    0.8763  0       0.623
 16  Na    0.5     0.5     0
 17  Na    0.5     0.5     0.5
 18  Na    0       0.5     0
 19  Na    0       0.5     0.5
 20  Na    0.75    0.75    0.5
 21  Na    0.75    0.25    0
 22  Na    0       0.7793  0.25
 23  Na    0       0.2207  0.75
 24  Na    0.7521  0.541   0.2519
 25  Na    0.2479  0.541   0.2481
 26  Na    0.2479  0.459   0.7481
 27  Na    0.7521  0.459   0.7519
 28  Na    0.3763  0.5     0.123
 29  Na    0.6237  0.5     0.377
 30  Na    0.6237  0.5     0.877
 31  Na    0.3763  0.5     0.623
 32  Fe    0.25    0.25    0
 33  Fe    0.25    0.75    0.5
 34  Fe    0.5     0.7475  0.25
 35  Fe    0.5     0.2525  0.75
 36  Fe    0.6262  0.2629  0.1246
 37  Fe    0.3738  0.2629  0.3754
 38  Fe    0.3738  0.7371  0.8754
 39  Fe    0.6262  0.7371  0.6246
 40  Fe    0.75    0.75    0
 41  Fe    0.75    0.25    0.5
 42  Fe    0       0.2475  0.25
 43  Fe    0       0.7525  0.75
 44  Fe    0.1262  0.7629  0.1246
 45  Fe    0.8738  0.7629  0.3754
 46  Fe    0.8738  0.2371  0.8754
 47  Fe    0.1262  0.2371  0.6246
 48  Co    0.378   0.0099  0.128
 49  Co    0.622   0.0099  0.372
 50  Co    0.622   0.9901  0.872
 51  Co    0.378   0.9901  0.628
 52  Co    0.6273  0.7609  0.127
 53  Co    0.3727  0.7609  0.373
 54  Co    0.3727  0.2391  0.873
 55  Co    0.6273  0.2391  0.627
 56  Co    0.878   0.5099  0.128
 57  Co    0.122   0.5099  0.372
 58  Co    0.122   0.4901  0.872
 59  Co    0.878   0.4901  0.628
 60  Co    0.1273  0.2609  0.127
 61  Co    0.8727  0.2609  0.373
 62  Co    0.8727  0.7391  0.873
 63  Co    0.1273  0.7391  0.627
 64  F     0.3369  0.0818  0.0461
 65  F     0.6631  0.0818  0.4539
