cif name= ./4342340.cif
./4342340.cif
Full Formula (Na6 U12 Ga2 F60)
Reduced Formula: Na3U6GaF30
abc   :   9.848800   9.848800  12.975700
angles:  90.000000  90.000000 120.000000
Sites (80)
  #  SP           a         b         c
---  ----  --------  --------  --------
  0  Na    0.333333  0.666667  0.6646
  1  Na    0.666667  0.333333  0.8354
  2  Na    0.666667  0.333333  0.3354
  3  Na    0.333333  0.666667  0.1646
  4  Na    0         0         0.5
  5  Na    0         0         0
  6  U     0.67681   0.60039   0.602255
  7  U     0.39961   0.07642   0.602255
  8  U     0.92358   0.32319   0.602255
  9  U     0.60039   0.67681   0.897745
 10  U     0.07642   0.39961   0.897745
 11  U     0.32319   0.92358   0.897745
 12  U     0.32319   0.39961   0.397745
 13  U     0.60039   0.92358   0.397745
 14  U     0.07642   0.67681   0.397745
 15  U     0.39961   0.32319   0.102255
 16  U     0.92358   0.60039   0.102255
 17  U     0.67681   0.07642   0.102255
 18  Ga    0         0         0.75
 19  Ga    0         0         0.25
 20  F     0.5665    0.6978    0.7154
 21  F     0.3022    0.8687    0.7154
 22  F     0.1313    0.4335    0.7154
 23  F     0.6978    0.5665    0.7846
 24  F     0.8687    0.3022    0.7846
 25  F     0.4335    0.1313    0.7846
 26  F     0.4335    0.3022    0.2846
 27  F     0.6978    0.1313    0.2846
 28  F     0.8687    0.5665    0.2846
 29  F     0.3022    0.4335    0.2154
 30  F     0.1313    0.6978    0.2154
 31  F     0.5665    0.8687    0.2154
 32  F     0.6927    0.8078    0.5173
 33  F     0.1922    0.8849    0.5173
 34  F     0.1151    0.3073    0.5173
 35  F     0.8078    0.6927    0.9827
 36  F     0.8849    0.1922    0.9827
 37  F     0.3073    0.1151    0.9827
 38  F     0.3073    0.1922    0.4827
 39  F     0.8078    0.1151    0.4827
 40  F     0.8849    0.6927    0.4827
 41  F     0.1922    0.3073    0.0173
 42  F     0.1151    0.8078    0.0173
 43  F     0.6927    0.8849    0.0173
 44  F     0.5872    0.4677    0.4482
 45  F     0.5323    0.1195    0.4482
 46  F     0.8805    0.4128    0.4482
 47  F     0.4677    0.5872    0.0518
 48  F     0.1195    0.5323    0.0518
 49  F     0.4128    0.8805    0.0518
 50  F     0.4128    0.5323    0.5518
 51  F     0.4677    0.8805    0.5518
 52  F     0.1195    0.5872    0.5518
 53  F     0.5323    0.4128    0.9482
 54  F     0.8805    0.4677    0.9482
 55  F     0.5872    0.1195    0.9482
 56  F     0.9182    0.0967    0.6642
 57  F     0.9033    0.8215    0.6642
 58  F     0.1785    0.0818    0.6642
 59  F     0.0967    0.9182    0.8358
 60  F     0.8215    0.9033    0.8358
 61  F     0.0818    0.1785    0.8358
 62  F     0.0818    0.9033    0.3358
 63  F     0.0967    0.1785    0.3358
 64  F     0.8215    0.9182    0.3358
 65  F     0.9033    0.0818    0.1642
 66  F     0.1785    0.0967    0.1642
 67  F     0.9182    0.8215    0.1642
 68  F     0.8296    0.4879    0.6385
 69  F     0.5121    0.3417    0.6385
 70  F     0.6583    0.1704    0.6385
 71  F     0.4879    0.8296    0.8615
 72  F     0.3417    0.5121    0.8615
 73  F     0.1704    0.6583    0.8615
 74  F     0.1704    0.5121    0.3615
 75  F     0.4879    0.6583    0.3615
 76  F     0.3417    0.8296    0.3615
 77  F     0.5121    0.1704    0.1385
 78  F     0.6583    0.4879    0.1385
 79  F     0.8296    0.3417    0.1385

space_group_IT_number 165

*** lse ***


**isite= 0
Na1 : [0.         5.68620733 8.62365022]

ce_symbol  = TT_1:9
ce_fraction=  0.6698374304687817
species:coords:index
F1 : [ 0.84354972  4.36786016 11.17856555] : 72
F1 : [-1.563497    5.61484543 11.17856555] : 73
F1 : [ 0.71994728  7.0759164  11.17856555] : 71
F1 : [2.14309888 5.95175321 9.28281578] : 20
F1 : [-1.30151892  7.40941246  9.28281578] : 21
F1 : [-1.71467608  5.00841142  7.15999126] : 52
F1 : [1.44432652 4.54015224 7.15999126] : 50
